timestamp_milli,exec_time_milli
124787.787,5.202
124798.573,5.359
124809.279,5.630
124822.344,6.069
124833.761,5.246
124844.442,5.195
124855.035,5.218
124866.028,5.532
124877.339,5.218
124888.149,5.182
124898.503,5.640
124909.312,5.249
124920.156,5.407
124931.012,5.326
124941.486,5.497
124952.293,5.165
124962.860,5.240
124973.317,5.228
124983.909,5.437
124994.839,5.439
125005.663,5.740
125016.907,5.591
125028.349,14.139
125054.268,6.898
125110.523,31.439
125175.554,27.999
125235.763,19.738
125271.696,17.487
125305.538,34.325
125365.462,17.315
125389.831,7.174
125403.102,5.501
125415.188,5.365
125427.199,5.368
125437.832,5.486
125448.632,5.381
125459.585,5.452
125470.362,5.127
125480.982,5.491
125491.850,5.205
125502.520,5.464
125513.474,5.572
125524.623,5.639
125535.608,5.575
125546.634,5.518
125557.774,5.592
125569.060,5.312
125580.090,5.597
125591.213,5.415
125602.148,5.664
125613.041,5.555
125624.137,5.301
125635.105,5.064
125645.568,5.103
125655.860,5.339
125666.349,5.191
125676.911,5.138
125687.572,6.291
125699.469,5.605
125710.285,5.081
125720.884,5.264
125731.266,5.167
125741.851,5.175
125752.699,5.377
125763.672,5.333
125774.351,5.325
125785.373,5.224
125795.914,5.227
125806.343,5.212
125816.729,5.149
125827.114,5.359
125837.859,5.043
125848.034,5.308
125858.834,5.520
125869.397,5.803
125880.165,5.109
125890.519,5.240
125901.025,5.254
125911.500,5.055
125922.056,5.479
125932.990,5.169
125943.406,5.171
125954.364,5.464
125965.057,5.606
125976.146,5.587
125987.088,5.328
125998.164,5.376
126008.820,5.507
126019.862,6.178
126032.337,7.678
126050.653,9.602
126070.091,13.993
126093.589,25.001
126135.434,16.134
126178.626,18.866
126210.588,29.247
126259.710,15.904
126301.621,19.760
126338.282,17.091
126390.602,55.647
126476.774,9.533
126499.571,6.223
126511.823,5.490
126523.256,5.196
126533.495,4.983
126544.518,5.059
126555.059,5.087
126566.193,5.741
126577.180,5.670
126588.230,5.383
126598.721,5.061
126609.720,5.305
126620.284,5.609
126631.272,5.109
126641.715,5.292
126652.384,5.324
126663.039,5.202
126673.545,5.399
126684.602,6.048
126695.977,5.452
126706.916,5.257
126717.757,5.134
126728.229,5.211
126738.940,5.158
126749.237,5.482
126760.144,5.458
126771.094,5.566
126782.053,5.544
126793.009,5.483
126803.814,5.215
126814.316,5.418
126825.261,5.446
126836.261,5.524
126847.010,5.192
126857.699,5.288
126868.476,8.471
126885.349,8.115
126901.905,5.598
126913.045,5.460
126924.099,5.173
126935.509,5.106
126945.788,5.401
126956.789,5.172
126967.173,5.090
126977.813,5.590
126988.530,5.198
126998.998,5.506
127010.211,5.661
127021.397,5.360
127032.041,5.579
127055.812,9.470
127075.637,36.021
127126.598,27.986
127183.654,11.049
127221.352,16.866
127279.487,8.263
127331.687,11.827
127356.894,16.980
127395.659,16.305
127424.011,7.252
127438.586,6.689
127450.630,5.919
127462.594,5.462
127473.412,5.387
127484.258,6.157
127496.117,5.784
127507.361,5.599
127518.088,5.151
127528.526,5.440
127539.482,5.464
127550.355,5.416
127560.906,5.371
127571.631,5.426
127582.677,5.637
127593.860,6.321
127605.505,5.115
127615.871,5.533
127627.862,5.252
127638.561,5.511
127649.695,5.388
127660.550,5.426
127671.225,6.157
127682.865,5.317
127693.448,5.406
127704.229,6.211
127716.087,5.552
127727.343,5.474
127737.978,5.159
127748.333,5.445
127759.316,5.483
127770.551,5.564
127781.626,5.546
127792.699,5.518
127803.523,5.486
127814.223,5.060
127824.592,6.468
127837.028,5.273
127847.684,5.273
127858.297,5.498
127869.015,6.308
127880.544,5.305
127891.053,5.330
127902.143,5.481
127913.167,5.531
127924.163,5.264
127934.821,5.244
127946.312,5.661
127958.387,5.505
127972.600,5.112
127988.181,5.402
127998.902,5.234
128009.374,5.453
128020.301,5.190
128033.042,15.496
128062.595,9.597
128082.164,17.416
128123.430,15.134
128171.853,25.629
128211.559,18.156
128243.746,23.857
128283.607,8.983
128306.083,13.840
128351.796,30.827
128421.042,13.606
128442.292,8.189
128457.858,7.356
128472.951,7.519
128487.352,7.192
128501.287,6.288
128514.932,6.228
128527.524,6.106
128539.688,6.034
128551.438,5.594
128562.831,11.497
128586.085,12.064
128609.745,10.818
128632.049,10.808
128653.695,10.829
128675.030,10.837
128696.419,10.889
128718.308,10.362
128739.876,10.823
128762.557,16.561
128789.913,10.780
128811.314,10.891
128833.131,10.497
128854.978,11.039
128876.575,11.818
128898.999,10.775
128920.964,10.705
128940.291,8.062
128956.909,8.078
128973.205,7.911
128989.237,8.322
129006.087,8.114
129022.726,9.328
129040.578,6.599
129059.752,6.996
129075.870,8.545
129093.040,6.676
129107.023,29.798
129182.587,24.962
129239.745,16.548
129268.115,27.625
129319.873,11.723
129347.657,10.723
129368.571,15.704
129394.154,6.498
129407.217,6.494
129420.534,5.673
129431.570,5.750
129442.959,5.563
129454.284,5.564
129465.761,5.366
129477.032,5.532
129488.072,5.570
129499.191,5.555
129510.501,5.365
129521.767,12.520
129546.919,12.370
129572.571,12.741
129598.417,12.076
129621.731,11.455
129645.749,11.867
129669.682,12.273
129693.497,11.558
129716.721,11.392
129740.809,11.861
129764.504,11.800
129788.858,11.295
129811.851,13.496
129837.275,12.407
129861.808,11.676
129885.998,12.200
129908.813,7.686
129923.844,6.163
129935.887,6.200
129948.643,6.172
129960.989,6.097
129973.419,6.030
129985.793,5.990
129998.049,6.645
130010.938,6.029
130023.387,6.479
130035.918,6.224
130048.436,13.318
130076.900,23.701
130131.588,47.017
130203.710,19.722
130236.320,17.098
130271.796,16.004
130299.767,7.399
130318.764,10.222
130339.855,8.641
130358.075,5.881
130369.833,5.827
130381.545,5.513
130392.665,5.631
130404.126,5.849
130415.357,7.111
130428.217,5.924
130439.665,5.975
130451.371,5.461
130462.123,5.625
130473.228,5.713
130484.885,5.348
130495.753,5.649
130506.966,5.392
130517.875,5.514
130528.691,5.373
130539.489,5.670
130550.436,5.523
130561.761,5.222
130572.636,5.558
130583.783,5.219
130594.278,5.380
130605.484,5.379
130616.424,5.407
130627.257,5.232
130637.775,5.590
130648.651,5.271
130659.371,5.399
130670.384,12.431
130695.650,12.785
130721.030,12.535
130746.345,12.433
130771.637,13.218
130797.830,12.248
130823.090,13.082
130848.702,12.175
130873.709,11.546
130893.204,7.530
130908.282,7.509
130923.357,7.560
130938.604,7.244
130953.337,7.711
130968.669,7.196
130983.617,7.457
130998.541,7.768
131018.629,9.846
131035.060,6.140
131046.584,5.065
131063.231,12.273
131107.689,20.113
131147.565,23.954
131183.524,21.851
131230.818,16.739
131267.571,19.792
131310.668,16.860
131338.165,13.446
131360.516,5.607
131371.849,7.823
131385.735,8.432
131401.185,6.145
131413.418,12.454
131435.282,7.768
131451.123,7.916
131466.791,7.850
131482.600,7.426
131497.830,7.595
131513.300,8.835
131530.007,8.753
131546.654,11.710
131572.331,16.231
131603.292,14.164
131631.565,13.720
131659.503,15.816
131690.362,31.103
131744.570,11.732
131765.628,13.633
131787.227,6.738
131803.847,16.261
131836.817,21.823
131871.141,18.430
131907.767,9.369
131927.119,21.733
131955.970,5.548
131966.756,5.501
131977.606,4.919
131988.168,5.321
131998.996,5.443
132009.399,5.152
132020.022,5.804
132040.142,14.930
132079.029,29.227
132125.790,12.468
132148.911,13.737
132191.423,32.386
132247.725,20.065
132292.130,15.602
132321.019,15.608
132352.682,14.983
132382.651,15.211
132407.836,9.968
132425.335,7.439
132440.521,5.709
132451.748,5.959
132464.388,5.257
132474.680,5.409
132485.534,5.783
132496.503,6.083
132507.913,5.903
132520.295,5.349
132531.201,9.027
132556.451,14.108
132587.559,15.501
132618.655,14.765
132650.625,14.967
132683.386,15.177
132713.468,13.654
132741.926,17.057
132773.254,13.352
132796.624,11.117
132817.736,9.876
132839.516,10.809
132860.771,9.958
132881.020,13.841
132909.490,15.060
132939.001,13.908
132972.998,15.465
133004.203,15.047
133034.303,13.592
133062.434,20.016
133111.194,32.351
133167.528,35.373
133223.492,36.233
133270.620,18.787
133301.620,26.059
133336.228,16.363
133370.458,14.503
133393.588,10.453
133414.423,7.202
133427.331,5.485
133439.371,6.082
133451.399,5.516
133462.646,11.735
133483.328,7.952
133498.879,13.522
133526.555,13.993
133554.818,13.072
133581.557,13.727
133608.314,12.960
133633.910,12.887
133659.645,14.204
133687.493,12.672
133713.203,12.446
133738.496,12.625
133764.884,12.821
133791.421,12.877
133817.683,14.580
133845.077,14.235
133871.992,13.162
133898.405,12.362
133923.637,12.805
133949.272,11.981
133974.682,13.547
134000.997,13.182
134027.017,12.872
134053.687,12.754
134079.186,40.609
134161.274,10.785
134195.746,15.715
134220.830,21.826
134251.811,24.072
134293.557,21.909
134343.844,19.934
134380.978,9.671
134401.198,10.221
134418.701,8.509
134434.861,6.004
134446.463,5.526
134457.501,5.084
134468.276,5.478
134479.307,5.391
134490.421,5.709
134501.520,5.201
134512.056,5.361
134522.576,5.275
134533.277,5.114
134543.783,5.389
134554.580,5.760
134566.020,5.133
134576.748,5.103
134587.073,5.742
134598.264,5.154
134608.844,5.405
134619.416,5.579
134630.689,5.542
134641.781,5.138
134652.516,5.415
134663.464,5.035
134674.048,5.415
134684.949,5.625
134696.185,5.625
134707.455,5.352
134718.112,5.224
134728.899,5.317
134740.359,12.464
134765.476,13.404
134792.294,13.180
134817.737,12.336
134842.525,13.169
134869.010,13.071
134894.472,13.369
134921.309,13.018
134947.463,12.685
134971.124,8.326
134992.760,9.624
135011.809,9.206
135031.472,8.992
135049.686,8.036
135070.298,8.070
135085.468,11.855
135126.589,28.178
135171.791,25.692
135225.392,10.186
135266.164,29.606
135310.122,27.031
135348.322,17.054
135375.348,20.060
135410.308,8.136
135429.040,10.591
135448.188,7.194
135462.248,6.901
135476.198,6.798
135488.624,5.318
135499.410,5.709
135510.450,5.193
135521.448,6.318
135533.398,5.820
135544.822,6.172
135556.608,5.604
135570.143,5.421
135581.335,5.308
135592.873,5.474
135603.970,5.533
135614.854,5.229
135625.760,5.455
135636.472,5.760
135647.881,5.195
135661.703,5.978
135673.044,6.359
135684.890,8.530
135701.778,8.485
135719.721,6.423
135731.690,5.501
135745.168,5.417
135756.246,5.423
135767.336,5.319
135778.172,5.719
135789.485,5.430
135800.110,6.336
135814.185,6.121
135826.315,6.106
135837.746,5.482
135848.625,6.135
135860.221,5.276
135871.004,5.320
135881.959,5.639
135893.368,6.615
135905.552,5.699
135916.717,5.587
135927.829,5.572
135938.704,5.423
135950.168,5.898
135961.498,5.244
135972.077,5.971
135983.417,5.557
135994.262,5.591
136005.232,5.254
136015.802,5.544
136026.691,5.407
136037.301,9.779
136052.363,5.282
136063.511,5.406
136074.134,5.669
136085.277,12.937
136105.206,10.927
136131.833,15.747
136159.908,15.679
136199.792,11.184
136239.952,21.200
136279.485,20.495
136318.849,28.646
136367.587,12.750
136411.231,20.578
136449.200,35.079
136493.938,6.375
136511.605,8.090
136525.925,8.816
136541.133,5.383
136552.397,6.270
136564.333,6.210
136575.982,6.429
136587.939,5.905
136599.633,5.865
136611.412,13.483
136640.975,14.462
136668.756,13.392
136695.786,13.782
136722.845,13.236
136751.019,16.483
136783.997,11.459
136804.007,7.778
136819.194,6.560
136832.492,6.273
136845.549,6.673
136859.172,6.428
136870.948,10.457
136887.965,10.087
136904.861,8.647
136921.588,6.744
136935.723,8.625
136950.791,6.102
136964.817,8.858
136982.788,9.576
136997.754,5.878
137009.324,6.000
137021.030,5.654
137032.787,5.665
137046.135,6.022
137059.700,6.032
137071.924,5.552
137082.857,6.215
137112.553,17.617
137185.886,16.804
137228.142,30.274
137288.094,35.570
137353.134,19.279
137398.511,16.580
137429.712,10.006
137447.955,9.320
137470.476,7.100
137483.897,6.726
137499.378,6.449
137512.067,8.123
137525.858,6.156
137537.701,7.871
137551.547,6.719
137564.149,5.389
137575.164,9.190
137591.544,5.239
137603.396,6.275
137615.396,5.811
137626.666,5.918
137639.230,6.803
137651.491,5.878
137663.215,5.596
137674.469,7.679
137687.521,6.847
137700.392,8.806
137715.022,5.739
137726.220,6.354
137738.447,6.124
137751.338,5.554
137763.178,6.079
137774.719,5.537
137792.121,6.339
137809.442,10.248
137827.669,8.238
137842.407,6.238
137854.132,9.082
137877.490,6.572
137890.802,11.015
137908.844,6.742
137923.098,6.906
137935.987,7.240
137950.987,5.892
137963.327,6.007
137978.817,5.883
137990.332,10.678
138012.023,10.160
138028.131,8.399
138043.581,6.916
138061.668,6.002
138078.974,16.302
138103.612,30.780
138143.267,12.458
138171.691,15.914
138203.552,16.548
138238.608,6.904
138263.055,10.285
138296.253,27.999
138347.343,11.308
138384.265,30.303
138438.599,12.091
138471.635,15.096
138501.337,18.885
138529.640,12.548
138549.501,8.564
138569.075,9.515
138588.623,13.158
138608.348,9.628
138628.820,9.601
138648.742,10.009
138665.226,9.154
138684.986,9.305
138704.494,11.780
138725.828,12.323
138750.619,14.432
138776.781,13.418
138798.276,7.005
138812.879,8.905
138830.181,7.983
138853.325,8.157
138869.855,8.365
138885.109,6.068
138898.084,7.344
138911.717,8.353
138926.440,8.947
138944.957,7.615
138963.653,6.289
138975.851,6.951
138992.500,9.813
139012.303,8.014
139028.778,7.583
139046.376,9.897
139068.699,13.777
139091.051,8.500
139107.260,18.011
139135.580,9.854
139168.023,28.246
139215.580,13.953
139253.516,19.720
139291.797,20.126
139331.483,15.254
139371.531,7.375
139393.868,6.928
139423.919,17.683
139459.861,16.758
139502.679,10.607
139523.223,6.957
139537.017,9.876
139556.693,9.282
139577.300,9.210
139594.463,8.388
139611.864,11.269
139636.136,10.510
139657.376,12.159
139677.062,12.460
139696.101,7.534
139712.895,17.451
139747.455,10.231
139768.330,8.809
139785.769,7.857
139807.901,9.604
139828.516,11.425
139853.050,7.216
139869.058,13.071
139896.250,9.619
139915.336,7.488
139930.060,9.469
139950.360,15.124
139975.219,20.466
140004.550,9.965
140026.130,10.647
140050.694,9.529
140073.457,11.808
140093.322,11.163
140115.995,11.151
140145.520,19.621
140180.055,19.722
140215.962,17.694
140254.981,16.496
140302.818,16.713
140347.612,15.108
140381.633,15.292
140421.775,18.606
140462.461,8.354
140485.552,30.206
140523.485,18.188
140558.691,8.986
140582.386,9.552
140610.586,10.158
140629.174,10.271
140654.044,13.177
140678.434,20.297
140712.925,12.746
140743.391,14.375
140766.546,8.226
140783.938,6.851
140801.338,10.671
140825.570,18.469
140858.175,12.464
140882.656,13.490
140902.761,9.566
140922.117,10.403
140941.580,10.511
140959.289,12.296
140981.666,8.775
141009.191,9.319
141027.864,13.217
141048.343,8.217
141068.816,8.963
141085.153,9.089
141104.316,6.768
141128.407,9.502
141148.664,21.313
141189.629,17.272
141231.550,14.664
141269.996,17.511
141307.628,14.511
141338.991,23.849
141383.091,19.286
141412.085,15.397
141451.486,23.961
141489.992,30.073
141533.422,23.415
141577.457,9.121
141598.674,9.940
141617.661,11.601
141642.609,12.897
141666.505,7.500
141682.310,9.792
141700.249,10.152
141717.583,6.417
141734.786,11.922
141756.912,11.061
141780.878,13.491
141809.436,9.430
141829.765,9.379
141849.272,14.930
141873.990,9.558
141892.369,9.295
141913.743,17.920
141942.114,12.820
141961.590,8.423
141981.483,13.097
142005.653,7.446
142023.977,13.681
142049.705,11.175
142071.215,13.338
142093.806,10.902
142116.335,15.805
142139.910,11.633
142162.605,13.026
142189.571,11.888
142213.537,14.714
142243.951,14.701
142284.661,7.836
142311.481,22.231
142353.023,14.912
142383.779,12.029
142409.554,25.975
142448.460,17.679
142488.254,18.274
142534.319,18.386
142563.065,12.001
142582.030,12.028
142601.194,9.591
142624.029,7.626
142637.437,6.406
142650.672,7.509
142664.793,5.871
142676.738,5.973
142687.859,5.878
142699.529,6.121
142712.404,6.366
142724.672,5.205
142735.746,4.961
142745.996,6.090
142757.238,5.087
142767.680,5.374
142778.219,5.961
142789.570,5.239
142801.247,6.577
142813.780,6.084
142826.137,5.138
142836.574,4.989
142846.851,6.247
142857.989,5.149
142868.225,5.032
142878.261,5.175
142888.310,4.859
142898.358,4.828
142908.038,5.084
142918.060,5.067
142928.146,5.207
142938.381,5.192
142949.134,5.322
142959.893,5.360
142970.500,5.112
142980.714,5.615
142992.368,6.833
143007.858,8.180
143023.191,5.984
143038.383,7.493
143051.552,7.309
143064.370,6.147
143076.186,5.222
143087.511,7.018
143099.883,5.778
143111.131,5.250
143121.778,6.628
143147.628,14.005
143178.551,18.071
143215.769,39.451
143277.493,36.134
143338.636,28.928
143385.523,30.874
143438.781,21.161
143472.213,11.803
143495.682,12.871
143518.567,7.604
143536.598,7.277
143553.096,13.052
143572.170,6.337
143585.256,6.188
143600.310,12.785
143619.706,6.225
143631.438,6.611
143643.909,6.305
143656.306,6.128
143670.148,5.901
143682.368,5.433
143693.543,5.207
143704.360,5.443
143715.332,5.621
143726.254,5.784
143737.233,5.665
143748.638,5.768
143760.165,5.674
143771.293,5.107
143781.858,5.301
143792.500,5.067
143802.956,5.070
143813.818,10.865
143830.554,6.321
143842.313,5.368
143853.740,5.374
143864.856,6.329
143876.566,5.790
143888.031,6.003
143899.585,5.444
143910.270,5.546
143921.228,5.229
143931.910,5.569
143942.740,5.590
143953.846,5.226
143964.716,5.456
143975.738,5.666
143986.701,5.256
143997.429,5.231
144007.960,5.413
144018.761,5.732
144029.928,5.216
144041.071,5.598
144052.244,5.329
144062.818,5.936
144073.951,5.221
144084.577,5.622
144095.281,5.292
144105.837,5.195
144116.813,5.157
144127.238,5.166
144146.309,9.807
144164.060,35.630
144215.607,24.080
144251.509,24.255
144287.492,16.130
144315.040,22.493
144351.551,19.516
144379.310,20.427
144415.727,7.869
144437.746,10.964
144460.919,11.008
144477.962,5.758
144489.517,5.096
144500.585,12.164
144525.382,12.541
144550.727,29.824
144601.902,17.820
144631.427,17.426
144661.339,9.483
144678.136,6.661
144691.182,5.330
144701.758,5.462
144712.392,5.651
144723.187,5.112
144733.610,5.215
144744.020,5.325
144754.918,7.863
144771.262,15.232
144799.285,15.412
144829.847,14.705
144857.585,13.129
144883.807,15.388
144912.864,13.124
144938.761,14.697
144966.253,12.319
144990.721,12.880
145017.483,12.554
145042.656,12.632
145068.708,16.683
145100.153,13.448
145129.861,13.838
145180.164,19.382
145211.651,14.804
145242.824,19.611
145274.719,21.080
145305.349,20.285
145334.836,10.442
145367.159,17.499
145395.629,17.897
145434.644,29.102
145483.442,18.268
145524.729,8.258
145538.841,5.708
145550.551,5.731
145563.635,5.409
145574.798,5.665
145594.526,14.087
145622.386,12.336
145647.283,12.740
145672.929,12.938
145698.779,12.876
145725.256,12.694
145750.517,12.129
145775.237,12.793
145800.971,15.365
145830.884,16.187
145860.986,14.238
145887.074,6.628
145900.076,8.496
145915.309,8.641
145938.387,14.852
145966.069,13.609
145994.037,12.701
146020.756,13.002
146046.961,16.841
146093.795,17.939
146123.477,9.636
146146.923,12.889
146185.640,17.122
146222.202,11.070
146248.572,15.148
146287.950,17.566
146331.708,16.557
146367.936,15.767
146403.226,18.575
146432.174,16.329
146457.876,11.813
146480.673,13.759
146505.745,10.126
146523.814,13.785
146545.652,14.086
146570.243,15.093
146594.144,6.515
146609.166,15.816
146633.772,22.052
146664.190,13.317
146690.189,6.637
146704.860,10.259
146722.278,6.868
146736.338,5.385
146747.130,5.552
146757.897,5.035
146768.521,5.298
146779.461,6.051
146791.905,5.585
146802.820,5.406
146813.531,5.692
146825.087,7.280
146840.311,5.490
146853.647,6.489
146866.937,7.406
146881.315,8.459
146896.534,5.987
146908.585,5.429
146922.899,5.904
146937.316,6.888
146950.773,8.070
146975.526,18.015
147009.219,16.324
147041.119,14.198
147069.966,17.974
147107.884,16.813
147140.823,19.105
147180.272,16.432
147210.871,13.758
147243.307,22.826
147291.790,24.339
147329.947,20.009
147370.559,9.876
147397.380,18.222
147447.767,18.759
147487.553,33.281
147557.528,17.381
147593.986,14.152
147621.691,8.102
147637.104,6.268
147651.432,10.366
147671.730,10.416
147694.537,8.009
147713.871,7.031
147731.735,11.246
147755.854,12.416
147781.320,10.135
147805.410,9.304
147824.250,16.410
147849.403,12.232
147868.436,10.205
147888.283,17.750
147924.509,8.998
147941.506,10.844
147958.815,10.785
147980.483,10.955
148001.094,7.486
148017.456,8.475
148033.899,10.838
148052.223,10.719
148077.005,9.960
148095.893,10.686
148113.764,10.544
148137.208,16.611
148163.692,22.986
148198.048,21.986
148236.384,20.050
148283.239,21.069
148368.616,19.106
148406.935,14.803
148443.824,15.908
148477.435,20.088
148508.524,23.217
148554.797,9.657
148579.848,9.773
148605.266,8.068
148625.237,6.508
148641.902,8.441
148662.487,11.838
148684.608,9.394
148705.046,9.951
148724.466,9.672
148748.419,13.809
148774.130,11.076
148793.311,8.628
148809.185,6.514
148824.196,6.594
148838.263,11.871
148863.803,11.944
148881.657,8.978
148896.887,5.825
148908.141,7.649
148921.048,5.114
148931.177,5.607
148942.315,11.269
148961.855,8.773
148976.525,6.393
148989.283,5.536
149002.452,6.965
149015.558,7.181
149028.548,9.411
149043.594,7.056
149057.697,5.420
149070.907,5.484
149082.451,12.884
149108.494,12.007
149132.219,12.957
149157.621,27.901
149214.918,28.154
149257.311,10.605
149283.303,26.577
149332.701,35.517
149380.491,18.132
149422.621,36.744
149514.590,30.944
149569.814,13.936
149604.732,16.162
149629.842,8.364
149646.652,11.112
149666.892,11.808
149687.061,9.058
149703.546,6.370
149715.804,6.683
149729.045,8.887
149745.975,9.159
149764.158,9.889
149783.790,8.615
149798.337,10.501
149815.915,9.390
149833.469,8.559
149847.938,10.333
149863.961,5.573
149875.271,5.844
149887.148,5.642
149898.896,5.433
149909.973,5.543
149921.312,7.026
149946.079,15.801
149976.398,13.670
150005.414,18.323
150044.750,13.676
150070.209,7.971
150085.601,7.311
150099.681,10.998
150121.969,7.433
150138.137,7.546
150155.324,9.449
150177.756,24.034
150209.931,8.504
150230.702,27.273
150273.516,15.855
150303.737,10.890
150330.992,16.183
150371.339,12.147
150415.799,14.182
150447.958,39.525
150507.595,27.544
150547.947,16.539
150577.779,8.935
150594.582,11.247
150612.095,9.218
150632.251,10.382
150648.314,14.978
150670.502,5.704
150683.416,7.098
150696.092,8.029
150711.467,8.445
150726.657,6.048
150739.558,5.444
150753.133,9.004
150768.795,6.153
150782.296,7.791
150795.632,5.958
150806.925,5.316
150820.316,5.665
150831.292,9.660
150846.639,7.526
150859.662,5.631
150870.713,5.170
150882.474,6.358
150894.538,10.984
150911.237,6.141
150924.766,7.829
150941.789,5.930
150953.319,6.133
150965.812,6.271
150977.579,7.211
150992.973,5.427
151006.374,5.747
151017.606,5.759
151029.054,8.316
151042.704,5.812
151058.546,5.564
151071.621,5.264
151083.066,5.440
151093.751,6.629
151106.440,5.518
151121.028,6.022
151133.009,8.467
151151.296,8.557
151165.311,5.439
151176.257,6.335
151201.955,18.519
151242.449,21.048
151295.718,10.806
151323.672,27.462
151367.726,22.621
151421.747,54.219
151493.286,14.561
151522.418,17.322
151556.360,15.830
151583.692,12.595
151609.881,10.854
151637.778,7.659
151654.119,10.477
151673.914,10.785
151699.276,11.638
151718.292,5.517
151730.473,13.532
151751.503,7.601
151773.088,7.924
151791.754,7.793
151807.870,12.102
151827.923,9.286
151844.302,7.423
151858.836,8.724
151875.285,5.723
151886.715,6.403
151901.502,6.627
151913.552,6.597
151926.782,7.856
151941.176,6.716
151959.121,11.178
151975.927,5.984
151987.740,5.340
151998.851,5.643
152009.980,5.870
152022.439,7.184
152036.452,11.828
152056.978,7.662
152070.381,11.960
152088.849,5.831
152102.711,6.100
152115.657,8.861
152131.506,7.117
152143.911,10.206
152162.655,5.963
152174.623,6.249
152186.995,22.623
152219.179,9.737
152247.820,20.272
152287.829,20.058
152334.929,19.684
152375.558,16.379
152419.322,12.510
152443.971,12.650
152475.077,12.605
152501.072,9.498
152531.746,19.498
152572.704,13.690
152598.192,11.695
152620.919,12.416
152642.751,14.824
152663.249,7.745
152678.238,6.391
152690.484,6.076
152702.063,5.793
152714.437,5.603
152726.176,6.078
152737.901,11.194
152754.793,5.987
152766.930,5.295
152779.305,5.540
152790.285,5.760
152801.869,5.767
152813.185,5.947
152824.990,5.447
152836.412,5.745
152848.057,6.416
152860.418,5.391
152871.295,6.650
152883.761,5.374
152894.452,6.400
152906.552,5.282
152917.841,5.516
152929.695,6.464
152941.938,5.822
152953.644,6.410
152965.594,5.352
152977.242,5.271
152988.286,5.197
152999.648,5.831
153011.876,5.480
153022.636,5.364
153034.794,6.924
153047.972,15.296
153072.039,10.079
153093.199,14.881
153131.813,17.335
153162.114,11.424
153183.887,8.406
153215.493,15.340
153262.626,36.086
153324.488,26.299
153378.475,18.973
153419.759,17.093
153475.944,9.822
153509.483,30.280
153573.252,12.903
153600.409,14.234
153625.495,14.657
153652.621,10.767
153672.348,8.994
153692.044,9.381
153712.979,8.833
153730.488,9.662
153748.005,7.111
153770.141,9.715
153786.315,9.611
153805.629,6.838
153824.945,6.010
153840.312,6.409
153852.829,14.237
153876.763,12.755
153895.927,7.584
153909.461,6.198
153921.153,7.265
153934.590,5.604
153946.022,6.754
153958.952,5.605
153970.232,6.354
153982.168,5.510
153993.239,5.348
154004.171,5.242
154014.779,5.405
154025.836,5.375
154037.495,5.428
154049.410,5.676
154065.059,8.979
154080.379,9.669
154096.586,11.767
154115.929,8.727
154131.383,10.541
154151.940,10.544
154175.330,6.398
154190.577,15.233
154223.822,12.365
154254.743,28.767
154300.021,23.957
154342.569,18.607
154382.427,20.128
154434.682,12.990
154474.758,28.912
154516.760,14.813
154549.023,9.875
154575.361,10.279
154598.375,13.294
154618.778,7.278
154633.059,7.038
154646.254,5.990
154658.732,6.430
154672.061,12.715
154694.001,7.742
154714.666,8.555
154729.998,6.679
154743.333,6.305
154756.293,5.349
154767.614,6.179
154779.287,5.201
154790.048,5.843
154801.997,6.000
154814.365,6.853
154828.832,9.037
154845.203,11.336
154863.118,7.318
154878.984,9.042
154893.944,5.976
154906.938,5.623
154918.263,5.863
154929.767,8.357
154946.535,8.302
154963.573,5.661
154974.558,5.244
154985.265,5.169
154995.941,5.318
155006.787,5.597
155017.880,6.495
155030.229,6.703
155042.151,5.325
155054.512,5.528
155065.401,5.511
155076.330,5.343
155087.240,5.283
155097.699,5.450
155108.521,5.308
155119.152,5.229
155129.759,5.427
155140.868,5.497
155151.834,5.442
155162.528,5.424
155173.418,5.486
155184.763,5.213
155194.949,5.345
155213.271,10.219
155233.861,10.323
155254.580,10.333
155282.055,29.692
155335.502,16.332
155366.719,34.892
155440.172,31.719
155499.025,14.141
155528.077,8.313
155543.159,7.660
155557.660,8.056
155571.987,6.504
155585.018,5.965
155596.621,5.410
155607.217,5.412
155618.593,5.488
155629.602,6.237
155641.466,5.248
155652.403,5.603
155663.331,6.177
155675.864,5.679
155688.807,5.530
155700.257,5.602
155711.435,5.708
155723.074,5.752
155734.338,5.882
155745.696,5.759
155756.988,5.471
155770.036,5.597
155781.179,5.455
155792.519,5.830
155804.075,5.556
155815.611,5.441
155826.537,6.154
155845.926,13.914
155874.742,14.781
155903.331,13.529
155929.909,13.815
155957.799,13.338
155984.509,13.243
156010.548,12.913
156036.318,12.608
156062.339,15.205
156091.610,13.853
156119.995,14.034
156147.144,13.156
156173.466,12.490
156199.068,21.543
156252.846,25.508
156288.595,9.075
156317.738,8.930
156342.427,8.409
156365.574,18.557
156397.600,14.210
156431.248,35.859
156495.784,15.790
156532.889,17.303
156577.130,22.856
156614.540,17.550
156642.648,10.451
156663.852,8.574
156679.507,7.312
156692.226,5.459
156703.012,5.778
156714.419,5.287
156725.355,5.353
156736.921,10.759
156753.292,5.688
156764.713,5.222
156775.283,5.069
156786.356,5.374
156797.171,5.283
156808.038,5.483
156818.930,5.461
156830.141,5.176
156840.902,5.308
156851.422,5.146
156862.188,16.029
156893.680,12.714
