timestamp_milli,exec_time_milli
32344.096,3.853
32347.952,3.907
32351.862,4.001
32355.867,3.895
32359.767,3.989
32363.759,3.912
32367.674,3.972
32371.648,4.271
32375.923,3.887
32379.813,3.993
32383.810,3.921
32387.734,3.980
32391.716,4.002
32395.721,3.992
32399.716,4.058
32403.777,3.871
32407.651,3.932
32411.585,4.222
32415.811,3.893
32419.706,4.019
32423.727,4.020
32427.751,3.816
32431.570,3.987
32435.560,3.865
32439.427,4.007
32443.437,4.167
32447.607,4.094
32451.704,3.935
32455.642,4.109
32459.754,4.106
32463.863,3.837
32467.703,4.157
32471.863,3.888
32475.753,3.872
32479.628,3.957
32483.587,3.970
32487.560,3.856
32491.419,3.967
32495.389,4.053
32499.444,4.026
32503.472,3.959
32507.435,12.281
32519.720,7.316
32527.039,6.365
32533.407,5.898
32539.314,8.643
32547.960,8.587
32556.551,9.043
32565.597,8.733
32574.333,8.970
32583.306,8.464
32591.773,8.540
32600.316,8.943
32609.262,8.504
32617.769,8.271
32626.043,8.557
32634.603,8.642
32643.248,8.479
32651.743,8.562
32660.308,9.226
32669.537,8.493
32678.034,8.813
32686.850,8.393
32695.246,14.689
32709.939,11.105
32721.047,13.330
32734.381,12.640
32747.024,12.476
32759.504,20.135
32779.642,8.547
32788.193,13.040
32801.236,6.950
32808.189,8.299
32816.491,8.357
32824.851,8.638
32833.492,8.665
32842.160,9.214
32851.377,6.653
32858.038,5.207
32863.252,4.448
32867.703,4.736
32872.442,4.280
32876.725,4.168
32880.897,4.301
32885.201,4.170
32889.375,4.300
32893.678,4.038
32897.718,3.816
32901.537,3.824
32905.365,4.062
32909.431,4.075
32913.509,3.939
32917.451,4.016
32921.469,3.997
32925.469,3.938
32929.411,4.111
32933.525,3.926
32937.454,3.966
32941.423,4.257
32945.684,3.897
32949.584,3.939
32953.528,4.051
32957.582,3.903
32961.488,4.040
32965.530,4.115
32969.648,3.865
32973.516,4.057
32977.577,3.990
32981.571,3.994
32985.567,3.851
32989.421,3.844
32993.270,4.066
32997.339,3.951
33001.301,4.014
33005.318,3.971
33009.293,4.091
33013.386,3.989
33017.378,3.913
33021.299,3.984
33025.285,4.390
33029.679,4.148
33033.832,4.897
33038.731,4.266
33043.000,3.893
33046.897,3.871
33050.771,3.800
33054.574,3.972
33058.549,4.177
33062.729,4.327
33067.059,3.881
33070.942,4.091
33075.036,4.125
33079.164,4.065
33083.232,4.040
33087.275,3.963
33091.241,4.056
33095.300,4.014
33099.317,3.830
33103.150,4.186
33107.339,4.052
33111.394,4.042
33115.439,3.817
33119.260,3.789
33123.051,4.170
33127.224,3.923
33131.150,4.228
33135.381,4.002
33139.386,3.788
33143.177,3.942
33147.126,3.845
33150.974,3.808
33154.785,4.009
33158.797,3.937
33162.738,4.275
33167.016,4.479
33171.498,4.030
33175.531,3.777
33179.312,3.952
33183.266,4.199
33187.469,3.995
33191.467,4.027
33195.497,3.933
33199.432,3.884
33203.318,3.954
33207.275,4.139
33211.417,3.915
33215.335,4.081
33219.419,3.973
33223.395,3.995
33227.399,3.911
33231.312,3.968
33235.283,3.756
33239.043,4.241
33243.287,3.825
33247.114,4.039
33251.156,3.995
33255.154,3.991
33259.149,4.053
33263.205,4.003
33267.211,3.952
33271.166,3.847
33275.016,3.969
33278.988,3.813
33282.806,3.889
33286.697,4.027
33290.727,4.044
33294.774,4.081
33298.857,3.855
33302.716,4.111
33306.829,3.904
33310.736,4.187
33314.926,3.812
33318.741,3.867
33322.611,3.973
33326.587,4.012
33330.602,4.093
33334.699,4.169
33338.871,4.014
33342.888,3.797
33346.688,4.034
33350.724,4.035
33354.762,4.085
33358.851,3.770
33362.624,3.795
33366.422,3.771
33370.195,4.064
33374.262,3.929
33378.194,3.958
33382.156,3.992
33386.150,3.897
33390.050,4.121
33394.174,3.949
33398.125,4.087
33402.216,4.028
33406.247,3.975
33410.225,3.984
33414.212,4.123
33418.338,4.074
33422.415,4.163
33426.582,4.150
33430.735,3.912
33434.650,4.304
33438.956,3.911
33442.870,4.046
33446.919,3.944
33450.865,3.936
33454.805,3.910
33458.717,3.986
33462.707,4.066
33466.776,4.198
33470.976,3.936
33474.916,3.932
33478.850,3.932
33482.786,4.042
33486.830,4.135
33490.968,4.016
33494.988,4.103
33499.094,4.016
33503.113,3.925
33507.044,3.949
33510.996,13.849
33524.849,23.397
33548.250,7.212
33555.465,19.022
33574.490,7.323
33581.816,15.710
33597.529,7.266
33604.798,10.353
33615.155,7.306
33622.463,22.956
33645.422,14.972
33660.398,7.393
33667.795,10.698
33678.496,6.023
33684.523,20.458
33704.984,6.371
33711.358,13.236
33724.597,5.838
33730.438,26.517
33756.958,6.183
33763.144,21.840
33784.988,6.142
33791.133,12.051
33803.187,9.117
33812.308,8.623
33820.935,5.921
33826.860,4.461
33831.325,4.514
33835.842,4.228
33840.073,4.490
33844.567,4.590
33849.160,4.272
33853.435,4.102
33857.539,3.922
33861.464,3.996
33865.463,3.985
33869.450,4.099
33873.551,4.061
33877.615,3.868
33881.487,3.927
33885.416,4.040
33889.464,4.048
33893.515,4.007
33897.525,3.921
33901.449,3.965
33905.417,4.053
33909.477,3.883
33913.363,4.054
33917.420,4.079
33921.502,4.047
33925.552,4.004
33929.559,4.013
33933.575,3.898
33937.475,3.979
33941.458,4.061
33945.522,3.907
33949.432,3.907
33953.346,4.022
33957.376,4.078
33961.467,4.207
33965.677,3.926
33969.605,3.749
33973.357,3.982
33977.341,3.905
33981.250,4.021
33985.274,3.941
33989.218,4.133
33993.354,4.049
33997.407,3.965
34001.376,3.885
34005.265,4.073
34009.340,3.843
34013.186,4.067
34017.256,3.972
34021.230,4.028
34025.262,3.888
34029.153,4.213
34033.369,4.285
34037.657,3.820
34041.481,4.224
34045.708,3.803
34049.514,3.909
34053.426,4.121
34057.550,3.925
34061.503,4.035
34065.541,3.828
34069.372,3.937
34073.312,4.155
34077.470,3.858
34081.330,4.120
34085.453,4.020
34089.476,4.145
34093.625,3.898
34097.526,3.936
34101.466,4.027
34105.495,4.071
34109.570,3.955
34113.528,4.022
34117.553,3.871
34121.426,3.934
34125.363,3.941
34129.308,4.071
34133.382,3.916
34137.300,3.957
34141.260,4.002
34145.264,4.037
34149.303,4.139
34153.446,3.908
34157.357,4.057
34161.417,4.085
34165.505,3.943
34169.450,4.146
34173.599,3.997
34177.599,3.870
34181.472,3.973
34185.447,4.057
34189.508,3.921
34193.432,4.198
34197.632,4.005
34201.640,3.810
34205.455,3.956
34209.418,4.106
34213.527,3.981
34217.511,3.861
34221.374,3.848
34225.225,3.974
34229.202,4.065
34233.270,3.998
34237.271,3.965
34241.239,4.057
34245.300,3.953
34249.256,3.968
34253.226,3.983
34257.212,3.965
34261.180,4.093
34265.277,4.012
34269.292,4.073
34273.369,3.869
34277.241,4.346
34281.591,4.006
34285.601,3.968
34289.572,4.183
34293.758,3.794
34297.555,3.873
34301.431,4.015
34305.451,4.031
34309.486,3.929
34313.418,4.067
34317.487,3.866
34321.356,4.031
34325.419,3.881
34329.303,4.068
34333.374,3.984
34337.361,4.047
34341.411,3.959
34345.373,4.055
34349.431,3.966
34353.400,4.000
34357.403,4.107
34361.513,3.918
34365.433,3.941
34369.378,4.061
34373.441,4.000
34377.444,3.939
34381.386,3.989
34385.379,3.864
34389.245,3.998
34393.247,4.141
34397.391,3.979
34401.373,4.050
34405.427,4.064
34409.494,4.090
34413.587,3.860
34417.449,3.806
34421.257,4.017
34425.278,4.092
34429.374,4.149
34433.526,3.927
34437.456,4.236
34441.695,3.973
34445.672,3.857
34449.532,3.996
34453.533,3.911
34457.447,3.971
34461.421,3.954
34465.405,4.103
34469.511,4.043
34473.580,3.934
34477.517,3.897
34481.417,4.055
34485.475,3.936
34489.413,4.008
34493.425,3.988
34497.416,3.999
34501.419,3.902
34505.323,4.119
34509.445,3.981
34513.438,3.999
34517.442,19.072
34536.517,6.266
34542.786,8.590
34551.379,8.521
34559.903,8.430
34568.336,8.612
34576.952,8.649
34585.604,8.758
34594.365,8.592
34602.960,8.297
34611.261,8.460
34619.724,8.519
34628.246,8.614
34636.863,8.442
34645.308,15.095
34660.407,17.868
34678.277,16.172
34694.452,18.549
34713.004,17.611
34730.619,9.964
34740.586,12.404
34752.993,10.916
34763.912,14.063
34777.979,10.933
34788.916,19.132
34808.051,13.685
34821.739,8.705
34830.448,5.984
34836.435,5.902
34842.340,5.771
34848.114,5.860
34853.978,4.768
34858.750,4.829
34863.582,4.367
34867.952,4.235
34872.192,4.156
34876.351,4.006
34880.359,3.975
34884.337,3.963
34888.303,3.868
34892.174,4.046
34896.223,3.802
34900.027,4.116
34904.146,3.922
34908.071,3.933
34912.007,4.104
34916.113,4.131
34920.247,3.909
34924.158,3.951
34928.112,3.912
34932.027,3.955
34935.985,4.061
34940.050,3.851
34943.904,3.866
34947.772,4.063
34951.838,3.977
34955.819,4.097
34959.920,4.056
34963.978,4.181
34968.162,3.962
34972.128,4.015
34976.145,3.777
34979.925,3.986
34983.914,4.111
34988.027,3.939
34991.969,3.864
34995.836,4.008
34999.848,3.966
35003.816,4.015
35007.834,3.973
35011.810,3.986
35015.799,4.076
35019.877,3.885
35023.766,3.822
35027.591,4.095
35031.689,3.916
35035.608,4.123
35039.733,3.913
35043.649,4.209
35047.862,4.163
35052.027,3.996
35056.027,3.913
35059.943,3.893
35063.839,4.097
35067.938,4.091
35072.032,3.957
35075.991,3.916
35079.910,3.767
35083.680,3.710
35087.393,4.225
35091.621,3.914
35095.538,4.264
35099.806,4.251
35104.060,4.006
35108.069,3.918
35111.989,3.981
35115.972,3.985
35119.961,3.980
35123.944,3.867
35127.814,3.817
35131.634,3.984
35135.622,3.923
35139.547,3.834
35143.384,4.128
35147.514,4.014
35151.532,3.979
35155.514,4.112
35159.630,3.941
35163.574,3.945
35167.522,4.188
35171.713,3.959
35175.675,4.199
35179.877,4.081
35183.962,3.887
35187.852,3.915
35191.770,3.987
35195.760,3.836
35199.599,3.972
35203.574,3.868
35207.445,3.943
35211.390,4.037
35215.430,4.021
35219.454,3.891
35223.347,4.019
35227.370,3.855
35231.229,3.957
35235.188,4.132
35239.323,4.055
35243.381,3.750
35247.133,3.909
35251.046,4.160
35255.209,3.759
35258.970,4.083
35263.057,3.924
35266.984,4.021
35271.008,4.019
35275.030,4.136
35279.169,4.047
35283.219,4.066
35287.287,3.946
35291.236,3.911
35295.150,3.907
35299.061,3.981
35303.044,3.739
35306.787,3.936
35310.726,4.175
35314.904,3.916
35318.823,3.934
35322.760,3.866
35326.628,3.961
35330.592,4.144
35334.740,4.073
35338.816,4.121
35342.939,3.960
35346.902,3.830
35350.735,3.997
35354.736,4.103
35358.841,4.011
35362.855,4.163
35367.021,3.990
35371.013,4.126
35375.142,3.931
35379.076,3.955
35383.034,3.807
35386.843,3.970
35390.816,4.135
35394.954,4.084
35399.042,4.010
35403.055,3.793
35406.852,3.900
35410.756,4.215
35414.975,4.047
35419.025,3.919
35422.947,4.070
35427.019,3.953
35430.975,3.965
35434.944,3.907
35438.853,4.014
35442.870,4.045
35446.918,4.146
35451.068,4.033
35455.104,4.054
35459.162,4.103
35463.271,3.740
35467.015,4.254
35471.273,3.956
35475.231,3.936
35479.172,3.928
35483.102,4.169
35487.275,4.124
35491.401,3.852
35495.257,3.969
35499.228,3.971
35503.202,4.084
35507.289,3.791
35511.082,3.994
35515.080,3.920
35519.002,11.520
35530.526,5.818
35536.347,7.679
35544.029,5.298
35549.331,8.801
35558.136,8.782
35566.921,8.843
35575.767,9.045
35584.815,8.756
35593.574,8.636
35602.214,8.690
35610.907,8.597
35619.507,8.611
35628.121,8.749
35636.873,9.712
35646.588,18.536
35665.129,15.729
35680.861,17.374
35698.239,18.747
35716.989,11.625
35728.618,12.301
35740.922,15.468
35756.393,14.107
35770.503,16.177
35786.683,13.883
35800.570,18.268
35818.841,15.941
35834.786,5.748
35840.537,6.507
35847.049,4.992
35852.043,4.515
35856.562,4.515
35861.082,4.771
35865.856,4.710
35870.570,15.454
35886.026,5.291
35891.320,3.864
35895.187,4.042
35899.232,3.927
35903.161,3.930
35907.094,3.807
35910.904,3.974
35914.880,3.893
35918.776,4.065
35922.844,3.946
35926.792,4.053
35930.854,4.063
35934.921,4.085
35939.009,3.775
35942.786,4.292
35947.080,4.187
35951.270,3.866
35955.140,3.846
35958.988,3.837
35962.828,4.231
35967.061,4.038
35971.103,3.823
35974.929,3.928
35978.860,3.948
35982.810,3.885
35986.698,4.063
35990.763,4.039
35994.805,4.046
35998.853,4.098
36002.958,3.927
36006.888,3.844
36010.736,4.000
36014.738,4.233
36018.974,3.924
36022.901,4.056
36026.960,4.254
36031.216,4.041
36035.260,4.038
36039.303,3.900
36043.206,3.824
36047.033,4.273
36051.309,3.840
36055.152,4.233
36059.388,3.924
36063.315,3.852
36067.169,3.840
36071.012,3.810
36074.825,4.037
36078.864,4.324
36083.191,3.969
36087.164,3.811
36090.978,3.982
36094.963,4.047
36099.014,3.973
36102.990,4.052
36107.044,4.167
36111.215,3.732
36114.949,4.126
36119.078,4.071
36123.152,3.945
36127.101,3.869
36130.972,3.883
36134.858,3.959
36138.819,4.012
36142.834,4.161
36146.998,3.991
36150.993,4.097
36155.093,3.855
36158.951,3.980
36162.962,4.024
36166.989,4.194
36171.187,4.062
36175.252,4.023
36179.279,4.005
36183.286,3.992
36187.281,3.834
36191.126,4.101
36195.231,3.842
36199.076,3.965
36203.044,3.936
36206.983,4.192
36211.178,4.025
36215.206,3.905
36219.114,3.814
36222.931,3.900
36226.835,3.788
36230.625,4.173
36234.801,3.950
36238.753,4.203
36242.959,3.984
36246.946,4.370
36251.319,3.916
36255.238,4.055
36259.296,3.966
36263.264,3.966
36267.233,3.941
36271.178,3.919
36275.100,3.888
36278.991,4.075
36283.070,3.843
36286.916,3.730
36290.649,3.977
36294.629,4.083
36298.715,3.883
36302.600,3.951
36306.554,3.937
36310.494,4.172
36314.669,3.972
36318.644,4.159
36322.806,3.956
36326.765,3.872
36330.641,4.053
36334.696,3.935
36338.635,4.058
36342.696,3.871
36346.570,4.162
36350.734,4.035
36354.773,3.891
36358.668,4.006
36362.676,4.136
36366.814,4.051
36370.869,3.859
36374.730,4.095
36378.828,3.933
36382.765,4.375
36387.143,4.038
36391.184,4.088
36395.275,3.970
36399.248,4.070
36403.321,4.131
36407.456,4.074
36411.533,3.860
36415.397,3.878
36419.278,3.889
36423.170,3.783
36426.957,4.211
36431.171,3.822
36434.997,3.744
36438.744,3.999
36442.748,3.771
36446.522,4.330
36450.856,3.975
36454.833,3.937
36458.774,4.021
36462.797,4.057
36466.857,4.276
36471.136,4.129
36475.268,3.988
36479.259,3.962
36483.225,3.788
36487.015,3.878
36490.896,3.882
36494.781,3.981
36498.765,3.881
36502.650,3.954
36506.607,3.918
36510.528,4.022
36514.553,3.916
36518.473,4.082
36522.557,10.912
36533.472,11.997
36545.472,7.703
36553.179,21.325
36574.507,20.367
36594.877,18.983
36613.863,12.800
36626.666,38.792
36665.461,12.742
36678.206,18.222
36696.431,20.478
36716.913,15.532
36732.448,18.009
36750.460,14.936
36765.399,10.714
36776.117,9.793
36785.913,9.046
36794.962,8.953
36803.919,5.772
36809.723,6.022
36815.748,5.911
36821.662,6.102
36827.768,5.457
36833.228,4.613
36837.844,4.661
36842.508,4.634
36847.146,4.526
36851.674,4.291
36855.968,3.965
36859.936,4.017
36863.955,4.014
36867.972,4.012
36871.987,3.994
36875.983,4.158
36880.144,4.086
36884.232,3.938
36888.174,3.989
36892.166,3.893
36896.062,4.029
36900.095,3.883
36903.980,3.999
36907.981,4.132
36912.117,4.920
36917.040,4.554
36921.598,3.958
36925.558,3.982
36929.543,3.866
36933.412,3.978
36937.392,4.105
36941.501,4.150
36945.655,3.894
36949.552,3.976
36953.530,3.850
36957.384,4.102
36961.489,3.999
36965.491,3.833
36969.327,3.892
36973.222,4.078
36977.304,3.986
36981.293,4.214
36985.510,3.927
36989.440,4.029
36993.497,3.952
36997.452,3.970
37001.425,4.014
37005.442,4.113
37009.558,3.991
37013.553,3.980
37017.536,3.952
37021.491,3.925
37025.419,4.075
37029.496,3.833
37033.333,4.002
37037.337,3.998
37041.339,3.909
37045.251,3.946
37049.200,4.034
37053.237,3.993
37057.233,4.008
37061.244,4.175
37065.423,4.156
37069.581,3.859
37073.444,3.962
37077.410,3.914
37081.326,4.106
37085.435,3.889
37089.329,4.105
37093.438,4.043
37097.484,3.993
37101.479,4.127
37105.610,3.858
37109.471,4.088
37113.562,4.056
37117.623,3.977
37121.602,3.855
37125.461,4.059
37129.522,4.294
37133.819,4.000
37137.821,3.809
37141.633,3.809
37145.445,4.117
37149.565,4.913
37154.480,4.000
37158.483,3.995
37162.481,4.174
37166.658,4.192
37170.853,3.883
37174.739,4.138
37178.885,3.951
37182.839,4.051
37186.892,4.079
37190.974,4.283
37195.259,3.987
37199.250,4.075
37203.328,3.839
37207.170,4.168
37211.341,3.841
37215.186,3.953
37219.141,4.026
37223.169,3.887
37227.059,3.778
37230.840,4.054
37234.898,4.025
37238.925,4.221
37243.148,3.932
37247.083,4.284
37251.370,3.928
37255.301,3.826
37259.130,3.997
37263.130,4.137
37267.271,3.916
37271.190,3.840
37275.033,4.037
37279.073,3.913
37282.990,3.955
37286.948,4.179
37291.129,3.936
37295.068,3.842
37298.914,3.972
37302.889,3.939
37306.831,4.251
37311.084,3.978
37315.066,4.105
37319.174,3.886
37323.062,3.944
37327.009,4.081
37331.092,4.103
37335.198,4.023
37339.225,4.002
37343.229,4.055
37347.287,3.750
37351.038,3.994
37355.035,3.874
37358.912,3.973
37362.888,3.950
37366.841,3.971
37370.815,4.114
37374.932,3.870
37378.804,4.067
37382.874,3.896
37386.773,4.150
37390.925,3.780
37394.708,3.842
37398.553,4.087
37402.643,3.959
37406.605,4.043
37410.652,4.060
37414.714,4.107
37418.825,3.977
37422.805,4.053
37426.861,4.024
37430.888,3.827
37434.718,4.007
37438.728,4.073
37442.804,4.026
37446.832,3.940
37450.775,4.001
37454.780,3.988
37458.771,4.068
37462.842,3.915
37466.759,3.837
37470.599,4.065
37474.666,3.996
37478.666,3.925
37482.594,4.422
37487.019,3.896
37490.918,4.073
37494.994,3.983
37498.979,3.946
37502.928,3.802
37506.734,4.050
37510.786,4.167
37514.956,3.920
37518.880,4.182
37523.065,3.889
37526.956,8.238
37535.197,5.774
37540.974,9.611
37550.588,7.951
37558.543,9.775
37568.321,6.366
37574.691,8.658
37583.352,8.407
37591.762,8.516
37600.281,8.409
37608.693,8.640
37617.337,8.667
37626.007,8.514
37634.524,8.673
37643.201,8.667
37651.871,8.658
37660.532,9.070
37669.606,8.892
37678.501,8.629
37687.134,8.592
37695.729,8.889
37704.621,9.017
37713.641,8.578
37722.223,8.448
37730.674,8.622
37739.299,9.033
37748.336,8.932
37757.270,9.008
37766.281,9.870
37776.155,9.027
37785.185,8.935
37794.123,9.060
37803.187,9.013
37812.204,9.151
37821.358,9.366
37830.728,9.029
37839.759,8.671
37848.433,12.913
37861.349,8.229
37869.582,8.720
37878.305,8.518
37886.826,5.681
37892.510,6.179
37898.692,5.749
37904.444,5.203
37909.649,4.127
37913.779,5.496
37919.278,4.063
37923.344,3.841
37927.189,3.978
37931.170,4.016
37935.189,3.989
37939.180,4.136
37943.318,3.983
37947.304,3.988
37951.294,4.190
37955.487,4.259
37959.749,4.344
37964.096,4.089
37968.188,4.069
37972.260,4.329
37976.592,3.994
37980.590,4.038
37984.631,4.085
37988.719,3.970
37992.692,3.832
37996.527,3.995
38000.525,3.979
38004.509,4.061
38008.572,4.072
38012.647,4.277
38016.928,4.158
38021.088,4.008
38025.099,4.245
38029.347,4.168
38033.520,3.909
38037.434,4.204
38041.641,3.972
38045.616,3.971
38049.589,4.229
38053.820,4.050
38057.873,4.344
38062.219,4.308
38066.530,4.070
38070.603,4.055
38074.662,4.112
38078.777,4.528
38083.308,4.012
38087.323,3.967
38091.293,4.043
38095.340,3.960
38099.304,4.072
38103.379,4.323
38107.706,4.223
38111.931,4.108
38116.041,3.961
38120.005,4.027
38124.036,4.327
38128.365,4.157
38132.526,4.091
38136.620,3.944
38140.567,4.049
38144.620,4.171
38148.793,3.943
38152.740,3.982
38156.724,3.959
38160.686,4.113
38164.801,4.038
38168.841,3.913
38172.757,4.138
38176.898,4.311
38181.213,4.131
38185.360,4.271
38189.634,4.034
38193.672,4.185
38197.860,3.885
38201.749,4.027
38205.779,4.367
38210.149,4.244
38214.397,4.237
38218.636,4.079
38222.718,4.347
38227.068,3.952
38231.023,4.267
38235.292,4.247
38239.542,4.066
38243.611,4.150
38247.764,4.074
38251.840,3.982
38255.826,4.107
38259.936,4.016
38263.955,4.153
38268.110,4.050
38272.164,4.001
38276.167,3.946
38280.117,3.923
38284.042,4.037
38288.082,3.924
38292.009,3.977
38295.989,3.824
38299.816,3.868
38303.687,3.884
38307.573,4.064
38311.640,3.849
38315.492,3.886
38319.380,4.012
38323.395,3.840
38327.238,3.870
38331.111,4.048
38335.161,4.172
38339.337,3.745
38343.085,3.757
38346.844,3.953
38350.800,4.123
38354.926,3.888
38358.817,4.158
38362.978,4.037
38367.019,3.911
38370.933,3.808
38374.743,4.066
38378.813,3.904
38382.720,3.960
38386.682,4.212
38390.897,3.889
38394.789,3.939
38398.731,4.042
38402.776,4.053
38406.832,3.925
38410.760,4.066
38414.834,4.023
38418.860,4.311
38423.175,3.985
38427.163,4.045
38431.211,4.151
38435.365,4.045
38439.412,4.089
38443.504,3.921
38447.427,3.829
38451.259,3.999
38455.264,4.252
38459.527,3.785
38463.315,3.858
38467.175,3.785
38470.963,3.952
38474.918,3.924
38478.844,3.870
38482.716,4.005
38486.725,3.941
38490.668,4.162
38494.833,3.997
38498.833,3.992
38502.829,3.831
38506.662,4.000
38510.665,3.991
38514.660,4.123
38518.786,3.925
38522.714,4.132
38526.850,4.011
38530.863,19.415
38550.281,5.982
38556.267,7.112
38563.382,27.506
38590.891,17.009
38607.904,18.352
38626.259,7.340
38633.602,23.440
38657.044,7.661
38664.708,21.549
38686.260,7.770
38694.033,24.507
38718.544,5.766
38724.313,22.322
38746.641,7.486
38754.135,20.511
38774.650,8.132
38782.785,22.212
38805.001,8.629
38813.635,12.663
38826.301,6.250
38832.554,4.561
38837.118,4.528
38841.650,4.706
38846.359,4.393
38850.754,4.371
38855.128,4.778
38859.910,4.841
38864.753,3.892
38868.649,3.990
38872.642,3.942
38876.587,3.927
38880.518,4.143
38884.663,3.842
38888.508,3.828
38892.340,3.799
38896.141,3.892
38900.035,3.943
38903.981,3.991
38907.975,3.918
38911.896,4.073
38915.971,4.103
38920.077,3.811
38923.890,3.811
38927.705,3.846
38931.554,4.061
38935.618,4.006
38939.626,4.057
38943.687,3.896
38947.585,3.967
38951.555,3.947
38955.504,4.310
38959.818,3.916
38963.736,4.105
38967.845,4.226
38972.074,3.803
38975.888,3.993
38979.884,3.975
38983.863,4.191
38988.057,4.117
38992.178,3.926
38996.107,3.841
38999.951,4.085
39004.038,4.005
39008.047,3.998
39012.047,3.926
39015.977,3.971
39019.951,3.962
39023.919,3.958
39027.880,4.073
39031.955,3.919
39035.876,3.894
39039.774,4.058
39043.835,4.044
39047.881,3.868
39051.751,3.953
39055.710,3.979
39059.694,3.933
39063.630,3.920
39067.552,4.124
39071.679,3.997
39075.680,3.903
39079.586,4.109
39083.698,3.964
39087.664,4.164
39091.831,4.195
39096.030,3.736
39099.769,3.842
39103.614,3.846
39107.463,4.068
39111.533,4.043
39115.580,3.827
39119.409,4.008
39123.420,4.021
39127.443,3.945
39131.400,3.967
39135.370,4.083
39139.457,3.876
39143.337,4.040
39147.380,3.823
39151.206,3.924
39155.135,4.059
39159.197,4.001
39163.200,3.950
39167.153,3.790
39170.945,4.408
39175.356,4.031
39179.390,4.152
39183.545,3.929
39187.476,4.108
39191.586,4.135
39195.724,4.062
39199.789,3.855
39203.647,4.117
39207.767,4.090
39211.861,3.841
39215.705,4.068
39219.776,4.128
39223.906,4.127
39228.037,4.074
39232.113,4.055
39236.171,4.045
39240.220,3.801
39244.025,3.931
39247.959,3.831
39251.794,3.921
39255.717,4.114
39259.834,4.031
39263.867,3.943
39267.813,3.863
39271.679,4.123
39275.806,3.897
39279.706,3.914
39283.623,4.155
39287.782,3.826
39291.610,3.984
39295.597,4.099
39299.699,3.964
39303.666,4.117
39307.787,3.995
39311.790,4.267
39316.060,3.878
39319.941,3.924
39323.869,4.032
39327.904,3.882
39331.790,3.902
39335.696,4.008
39339.706,4.103
39343.813,4.093
39347.909,4.121
39352.034,4.016
39356.052,3.931
39359.987,3.898
39363.887,3.912
39367.802,4.095
39371.901,3.962
39375.865,4.043
39379.911,3.936
39383.849,3.959
39387.811,3.758
39391.572,4.052
39395.628,3.969
39399.601,3.958
39403.563,3.970
39407.536,3.946
39411.486,4.051
39415.539,4.055
39419.597,3.766
39423.364,3.846
39427.214,3.854
39431.070,3.868
39434.942,3.920
39438.865,3.874
39442.741,4.011
39446.755,4.159
39450.917,3.938
39454.859,3.963
39458.824,4.014
39462.841,4.165
39467.008,4.057
39471.069,4.010
39475.087,3.940
39479.029,4.165
39483.197,3.975
39487.176,3.997
39491.176,4.019
39495.199,3.936
39499.139,4.170
39503.312,4.407
39507.722,3.962
39511.687,3.981
39515.670,3.791
39519.464,3.930
39523.398,3.994
39527.394,4.160
39531.557,6.609
39538.169,8.229
39546.401,10.787
39557.191,11.179
39568.374,6.594
39574.971,8.594
39583.568,8.334
39591.905,8.129
39600.037,8.646
39608.686,8.422
39617.112,8.378
39625.498,8.858
39634.359,8.656
39643.018,8.802
39651.823,8.816
39660.643,9.364
39670.010,8.657
39678.670,8.885
39687.558,21.100
39708.662,12.447
39721.113,12.116
39733.232,14.298
39747.533,19.147
39766.684,14.069
39780.756,24.456
39805.216,15.434
39820.653,9.040
39829.696,9.000
39838.699,9.015
39847.718,9.554
39857.275,10.570
39867.849,6.414
39874.274,5.366
39879.643,4.039
39883.685,4.096
39887.784,3.931
39891.718,4.106
39895.827,4.118
39899.949,4.057
39904.008,4.181
39908.192,4.083
39912.279,4.091
39916.373,4.051
39920.427,3.966
39924.395,3.884
39928.282,3.851
39932.136,4.235
39936.375,3.906
39940.285,3.985
39944.272,3.804
39948.079,3.924
39952.006,3.895
39955.904,4.015
39959.922,3.971
39963.896,4.150
39968.050,3.796
39971.849,3.876
39975.728,3.994
39979.725,3.956
39983.685,3.928
39987.615,3.920
39991.537,4.107
39995.647,3.964
39999.614,3.885
40003.501,3.830
40007.333,4.121
40011.457,3.794
40015.254,4.059
40019.316,4.063
40023.382,3.760
40027.145,4.264
40031.413,4.021
40035.436,3.808
40039.247,3.923
40043.172,3.879
40047.055,4.032
40051.089,3.952
40055.043,4.214
40059.260,3.781
40063.044,4.002
40067.048,3.868
40070.920,3.857
40074.780,4.105
40078.888,3.875
40082.765,3.881
40086.649,4.037
40090.689,3.933
40094.625,4.061
40098.689,3.961
40102.652,4.237
40106.892,4.043
40110.939,4.164
40115.105,4.034
40119.142,3.857
40123.002,3.820
40126.825,4.160
40130.989,4.004
40134.996,3.917
40138.915,3.975
40142.894,3.838
40146.735,4.079
40150.818,4.072
40154.893,4.169
40159.065,3.966
40163.034,3.854
40166.890,3.948
40170.843,4.035
40174.881,4.287
40179.172,4.081
40183.255,3.993
40187.252,3.871
40191.126,3.969
40195.098,3.770
40198.871,3.797
40202.671,4.220
40206.894,4.119
40211.016,3.891
40214.910,3.890
40218.803,4.148
40222.953,3.762
40226.719,4.076
40230.799,4.061
40234.863,3.785
40238.652,4.017
40242.672,4.153
40246.830,3.916
40250.749,3.925
40254.677,4.034
40258.714,4.064
40262.781,4.063
40266.847,3.791
40270.641,3.924
40274.567,3.964
40278.534,4.137
40282.674,4.359
40287.036,3.798
