timestamp_milli,exec_time_milli
132661.643,15.367
132698.258,14.749
132723.261,20.531
132755.029,8.434
132783.280,8.455
132803.935,11.572
132828.751,8.793
132854.771,11.145
132895.227,20.230
132934.248,14.058
132955.049,6.702
132967.995,5.749
132979.310,5.519
132990.360,5.697
133001.649,5.692
133013.654,5.651
133024.882,7.310
133037.538,5.534
133048.752,5.761
133059.979,5.624
133071.119,6.182
133082.650,5.703
133093.927,5.518
133104.840,5.759
133116.044,5.430
133127.066,5.615
133138.134,5.610
133149.299,5.524
133160.183,6.145
133171.894,6.107
133184.245,5.987
133196.090,5.911
133207.271,6.025
133218.917,5.928
133230.612,5.746
133241.902,5.566
133253.000,5.396
133264.488,5.467
133275.298,7.086
133292.138,9.114
133307.032,5.684
133318.073,5.640
133329.562,5.771
133340.732,6.266
133352.634,5.496
133364.057,5.374
133374.700,5.843
133385.746,5.479
133398.166,6.227
133418.758,13.311
133445.400,14.000
133474.062,14.241
133502.038,14.520
133530.452,16.196
133561.847,13.657
133589.288,21.612
133637.680,13.475
133667.315,10.953
133696.385,17.055
133729.713,15.797
133779.693,12.710
133811.633,18.460
133846.640,9.176
133867.039,12.903
133890.289,15.266
133918.107,14.945
133946.690,9.632
133967.572,13.465
133988.193,7.275
134001.283,5.990
134013.656,5.532
134024.902,5.639
134035.802,5.213
134046.331,5.905
134057.787,5.750
134069.245,5.459
134080.544,5.365
134093.704,7.354
134108.416,17.782
134139.788,13.647
134166.662,13.943
134193.185,13.733
134219.691,14.670
134246.748,12.937
134273.784,14.746
134305.290,14.233
134333.302,13.432
134362.422,12.434
134390.816,13.748
134418.260,13.839
134445.610,13.600
134474.629,12.732
134501.490,13.129
134526.879,13.614
134554.763,13.296
134581.425,12.761
134606.928,30.706
134653.084,10.554
134674.439,11.062
134714.925,12.897
134748.975,14.732
134777.701,18.036
134811.836,13.032
134835.665,11.786
134860.507,15.288
134886.168,10.497
134905.651,16.605
134932.260,10.029
134950.181,6.249
134962.594,6.360
134975.434,6.417
134988.394,7.251
135001.050,5.668
135012.097,6.652
135024.668,5.841
135035.941,8.954
135050.315,5.268
135061.016,5.474
135071.835,6.047
135087.985,5.568
135098.896,5.728
135109.993,5.484
135120.615,5.622
135131.512,6.869
135144.396,6.428
135156.703,5.149
135167.074,5.259
135177.731,5.253
135188.278,5.355
135199.225,5.387
135210.049,5.359
135220.948,5.376
135231.536,5.240
135241.994,5.516
135253.052,5.428
135263.864,5.833
135274.929,5.167
135285.860,5.759
135296.789,5.712
135308.529,5.748
135326.938,13.536
135353.406,13.148
135379.859,13.600
135406.114,12.682
135431.636,13.374
135457.598,12.677
135482.309,8.334
135498.360,7.520
135513.086,7.451
135527.913,7.474
135543.103,7.495
135558.426,12.365
135583.076,12.504
135609.241,13.048
135636.549,12.790
135659.890,11.143
135690.334,13.394
135715.582,24.630
135747.589,16.012
135787.816,8.799
135813.628,8.567
135843.879,8.993
135871.616,15.099
135898.960,9.247
135923.937,8.408
135941.495,7.485
135954.748,5.937
135966.557,5.592
135977.768,5.853
135989.360,5.363
136000.277,5.370
136011.006,5.401
136021.843,5.242
136032.523,8.421
136046.140,5.507
136057.156,5.241
136067.733,5.401
136078.292,5.377
136088.883,5.390
136099.265,5.250
136109.860,5.662
136121.537,5.665
136132.476,5.596
136143.271,5.293
136154.002,5.656
136165.145,5.469
136176.103,5.691
136187.276,5.369
136198.641,13.067
136224.515,14.019
136251.662,12.906
136277.645,13.291
136304.068,12.664
136329.472,12.873
136354.664,12.601
136380.513,13.067
136406.175,12.724
136431.755,12.614
136457.421,13.113
136484.260,8.154
136500.283,7.430
136515.185,7.661
136530.442,7.422
136545.414,12.365
136568.376,8.255
136584.253,7.572
136599.463,7.722
136614.864,7.795
136630.485,27.803
136668.993,16.002
136696.846,12.107
136722.900,21.191
136763.501,9.034
136788.764,10.964
136821.759,21.976
136863.933,10.066
136891.939,11.883
136916.346,17.587
136944.051,11.344
136962.852,7.315
136975.730,5.433
136987.006,6.101
137005.727,12.966
137031.019,12.887
137056.963,12.794
137082.061,12.466
137106.485,11.374
137130.177,11.722
137153.759,12.496
137177.462,11.850
137201.882,12.608
137226.414,11.925
137250.156,12.411
137273.973,11.512
137296.585,12.196
137321.135,13.692
137346.553,11.933
137370.241,11.906
137393.829,11.551
137416.613,12.739
137440.613,12.176
137463.701,8.542
137481.321,8.486
137498.685,8.686
137516.452,8.928
137538.140,12.463
137563.050,12.819
137588.321,12.334
137613.144,11.865
137633.238,14.895
137661.231,10.483
137681.484,9.887
137700.563,21.474
137739.630,20.357
137771.804,12.781
137798.834,20.883
137832.310,15.554
137863.654,17.842
137890.797,24.899
137924.586,16.725
137951.401,8.516
137966.572,7.263
137982.145,5.816
137993.993,5.917
138005.494,5.410
138016.210,5.807
138027.424,5.561
138038.466,5.202
138049.037,5.138
138059.297,5.855
138077.838,12.803
138106.282,15.782
138138.026,16.737
138167.296,12.584
138192.512,12.739
138217.891,13.017
138243.707,12.639
138268.752,13.517
138294.891,12.727
138319.756,12.722
138345.300,12.599
138370.739,13.102
138396.537,12.975
138422.055,13.091
138447.666,13.265
138473.733,12.264
138498.553,12.541
138523.507,12.807
138545.648,9.327
138564.367,9.411
138583.406,9.452
138602.419,7.074
138615.901,5.618
138627.215,5.557
138638.283,15.066
138663.611,10.294
138683.797,9.926
138703.951,21.877
138748.801,14.846
138786.726,9.938
138816.179,27.497
138865.906,10.326
138899.645,20.234
138928.086,7.422
138944.269,8.287
138960.073,8.738
138974.297,5.225
138984.830,5.345
138995.399,5.439
139006.278,5.138
139016.834,5.414
139027.729,5.829
139038.876,5.211
139049.541,5.822
139060.632,5.568
139071.629,5.412
139082.183,5.292
139097.046,5.449
139108.776,5.361
139119.673,6.175
139131.054,5.419
139142.103,12.936
139167.427,12.753
139194.364,13.691
139220.957,12.968
139247.658,13.229
139273.690,12.713
139298.707,12.281
139323.261,12.928
139348.724,13.317
139374.605,12.787
139396.797,9.378
139415.606,9.179
139434.138,9.320
139453.193,9.458
139472.161,9.705
139491.377,9.056
139509.485,10.262
139528.908,9.279
139547.511,7.548
139562.724,9.804
139580.102,7.238
139594.914,7.611
139609.863,8.645
139625.932,7.139
139640.683,13.507
139672.222,17.513
139707.583,19.055
139735.810,16.132
139771.535,24.386
139835.761,15.782
139879.692,19.954
139931.967,7.952
139947.295,7.644
139962.332,6.319
139974.584,5.155
139985.234,5.359
139996.463,5.225
140006.971,5.711
140018.331,5.290
140029.001,5.617
140040.321,5.843
140051.330,5.175
140061.980,5.451
140074.009,5.354
140087.624,8.425
140104.530,8.467
140118.258,5.443
140129.077,5.305
140139.982,5.436
140150.680,5.812
140161.676,5.909
140173.088,5.178
140183.610,5.443
140194.554,5.327
140205.089,5.476
140216.268,12.882
140241.779,12.674
140266.785,14.733
140294.471,12.544
140319.148,12.626
140344.575,12.647
140369.786,13.010
140395.794,13.051
140421.428,12.900
140446.331,12.206
140467.471,8.003
140482.967,7.653
140498.261,7.753
140513.526,7.475
140528.654,7.670
140543.807,7.644
140559.146,7.755
140574.342,7.688
140589.445,13.686
140617.100,15.235
140643.649,18.812
140690.523,18.790
140729.776,19.522
140777.814,17.823
140813.553,8.799
140843.870,15.775
140881.612,8.954
140909.588,15.021
140943.913,6.532
140956.898,6.396
140969.839,6.326
140982.188,5.934
140993.110,5.504
141004.378,5.560
141015.330,5.700
141026.167,5.543
141036.945,5.345
141047.503,5.817
141058.558,5.572
141069.533,5.153
141080.452,5.642
141091.463,5.549
141102.196,5.175
141112.708,5.580
141123.536,5.337
141134.371,5.326
141145.500,5.600
141156.672,5.507
141174.779,12.677
141200.487,12.394
141225.050,12.593
141250.611,13.287
141277.440,12.600
141302.985,12.700
141328.400,12.465
141353.366,12.305
141378.132,12.660
141403.559,12.685
141429.331,12.399
141454.052,12.555
141478.735,13.223
141504.540,11.769
141524.493,7.590
141539.255,7.447
141554.191,7.529
141568.050,6.444
141581.026,6.476
141594.048,6.448
141606.705,6.501
141619.542,6.447
141632.643,6.095
141645.311,17.547
141683.568,17.785
141719.935,22.797
141767.821,9.953
141803.949,20.748
141855.820,16.964
141899.909,8.782
141925.771,16.168
141954.353,9.705
141977.087,7.958
141992.333,7.750
142005.895,6.142
142017.279,5.504
142028.177,5.516
142038.993,5.713
142050.049,5.609
142061.283,5.582
142072.283,5.741
142083.403,5.221
142094.079,5.216
142104.709,5.414
142115.581,5.337
142126.385,5.249
142136.936,5.509
142147.899,5.632
142158.830,5.412
142169.666,5.663
142180.588,5.297
142191.310,6.556
142204.281,6.460
142216.448,5.419
142227.295,6.549
142239.268,6.007
142250.807,5.339
142261.568,5.677
142272.916,5.338
142283.479,5.331
142294.161,5.189
142304.572,5.505
142315.533,5.408
142326.165,5.137
142336.800,5.571
142347.553,5.526
142359.119,5.378
142369.910,5.756
142380.738,5.346
142391.184,5.361
142401.652,5.671
142412.626,5.470
142423.295,5.778
142434.735,5.553
142446.131,5.443
142456.928,6.233
142468.715,5.667
142480.633,5.321
142491.263,6.624
142503.177,5.647
142514.868,6.069
142526.293,6.049
142537.747,6.150
142549.545,5.724
142560.893,5.500
142571.995,5.579
142583.301,5.276
142594.047,5.492
142604.828,5.715
142616.327,5.334
142627.245,5.242
142638.301,13.031
142669.418,31.176
142714.291,11.076
142747.269,16.117
142784.333,13.034
142812.627,10.722
142837.362,9.275
142862.616,11.159
142893.981,9.363
142919.444,13.947
142949.681,7.491
142974.298,9.734
142996.956,24.618
143038.297,12.707
143062.627,16.984
143086.807,10.131
143105.366,8.419
143119.891,5.884
143132.746,5.934
143144.101,5.523
143158.442,5.877
143169.614,5.701
143180.907,5.198
143191.846,6.042
143204.854,5.661
143216.364,5.617
143229.046,9.350
143243.862,7.129
143256.434,5.604
143267.752,5.380
143278.646,5.725
143290.044,5.949
143301.855,5.182
143312.856,5.181
143323.202,5.564
143333.980,6.890
143348.346,6.721
143360.558,5.532
143371.467,5.817
143391.155,14.836
143421.701,18.798
143454.811,14.622
143483.409,13.966
143511.350,14.504
143540.255,14.250
143568.798,15.023
143598.557,14.257
143622.796,10.371
143646.934,14.847
143671.262,22.736
143701.466,16.385
143732.228,19.459
143775.959,23.930
143809.395,12.420
143842.298,9.878
143869.787,18.105
143911.854,17.867
143947.803,23.656
143981.516,5.688
143992.720,5.828
144004.134,6.128
144016.474,5.496
144027.486,5.630
144038.504,5.661
144049.241,5.384
144060.646,5.873
144081.808,16.354
144118.521,15.621
144143.786,9.397
144162.540,9.212
144181.526,9.143
144200.614,9.718
144222.987,13.227
144248.716,12.848
144273.832,12.598
144298.599,13.421
144324.829,12.771
144350.594,13.103
144376.659,12.477
144401.452,12.975
144422.848,8.070
144438.290,7.455
144453.153,8.070
144467.411,7.904
144481.715,6.315
144494.302,6.778
144507.230,9.364
144522.987,6.410
144535.642,6.698
144548.570,6.353
144561.242,6.576
144574.332,6.580
144587.346,18.932
144615.575,9.581
144638.658,12.383
144657.566,6.002
144669.236,5.864
144699.809,15.876
144747.580,24.429
144799.801,22.309
144871.666,19.661
144935.675,11.036
144956.986,11.123
144978.676,5.909
144989.861,5.806
145001.197,5.989
145012.766,5.664
145024.511,5.620
145036.182,5.722
145047.524,5.506
145058.459,5.490
145069.487,5.486
145080.144,5.543
145091.222,5.419
145102.004,5.359
145112.692,5.911
145124.078,5.377
145135.024,6.056
145146.413,5.479
145157.290,5.238
145168.310,5.695
145179.615,6.188
145190.915,5.594
145201.934,5.665
145212.961,5.347
145223.518,5.618
145234.467,5.601
145245.826,5.780
145256.921,5.434
145267.694,5.127
145278.109,5.621
145289.568,5.860
145302.875,7.704
145316.486,5.372
145327.449,5.552
145338.577,6.021
145350.146,5.323
145361.128,12.461
145386.541,13.318
145412.339,13.019
145438.613,12.382
145463.778,12.616
145489.395,13.066
145515.487,13.075
145541.170,12.969
145566.711,9.383
145583.778,7.579
145598.986,7.379
145613.606,7.354
145628.828,14.449
145651.769,7.956
145666.504,6.741
145679.735,18.037
145715.155,47.846
145777.639,26.223
145825.007,23.029
145885.836,28.363
145933.878,26.456
145991.920,8.974
146011.481,10.758
146029.804,7.084
146042.396,5.964
146054.242,6.212
146066.338,5.859
146077.618,6.189
146091.919,6.257
146104.313,5.618
146115.199,5.432
146126.181,5.332
146136.868,5.321
146147.311,5.207
146157.723,5.470
146168.531,5.325
146179.212,5.467
146189.910,5.831
146210.085,13.852
146237.748,14.264
146270.431,20.610
146305.647,14.972
146334.846,16.578
146365.363,14.377
146399.929,26.639
146442.052,9.782
146458.768,8.370
146472.867,6.294
146485.076,5.672
146496.822,5.773
146508.887,5.733
146520.797,6.039
146532.694,6.450
146546.528,7.979
146560.253,6.060
146572.148,6.132
146584.333,5.709
146596.345,5.818
146608.141,5.719
146619.486,5.971
146631.501,6.276
146643.419,5.560
146654.763,5.823
146666.132,6.151
146678.074,6.120
146699.328,48.421
146773.746,30.115
146829.545,34.290
146879.566,16.259
146909.689,18.217
146943.726,19.733
146979.040,10.524
146996.917,7.652
147011.877,8.164
147029.316,5.863
147040.729,5.951
147052.089,5.375
147062.616,5.929
147075.019,10.363
147091.268,5.467
147102.055,5.237
147112.537,5.334
147123.531,5.561
147134.436,8.474
147148.587,5.575
147159.390,5.577
147170.585,5.718
147181.722,5.396
147193.188,14.184
147220.867,14.370
147249.471,13.971
147277.460,14.511
147306.635,14.150
147334.608,14.200
147362.507,13.804
147390.758,13.651
147418.880,14.303
147446.955,14.254
147474.782,15.377
147504.177,14.787
147538.329,12.326
147568.482,16.760
147599.257,14.167
147627.441,15.313
147655.271,8.668
147673.992,10.348
147708.328,29.962
147757.619,24.908
147809.223,30.035
147857.646,17.990
147895.800,8.044
147920.562,11.092
147948.462,22.242
147984.845,14.881
148010.461,11.467
148035.961,11.282
148058.788,13.624
148078.529,8.525
148093.175,7.311
148105.990,5.319
148116.670,5.646
148127.515,5.381
148137.924,5.176
148148.241,6.049
148167.043,12.881
148193.060,12.908
148220.030,17.944
148258.371,15.954
148287.416,10.843
148304.742,6.004
148316.183,5.326
148327.845,7.425
148341.018,8.003
148355.669,7.268
148376.055,8.189
148391.773,5.472
148402.701,5.584
148413.710,5.254
148424.715,6.927
148437.664,7.820
148453.047,6.832
148468.123,5.373
148478.861,5.475
148489.886,5.395
148500.757,5.696
148511.691,5.181
148522.453,6.646
148534.416,6.350
148546.705,5.585
148557.924,5.721
148568.818,5.324
148579.573,5.534
148590.049,5.134
148600.482,5.443
148611.309,5.282
148622.198,12.341
148646.561,13.101
148673.043,13.016
148711.044,24.031
148774.997,17.046
148819.654,20.057
148852.189,28.214
148895.792,17.947
148927.528,18.148
148959.544,14.338
148987.611,16.194
149016.688,8.531
149056.861,6.213
149068.750,5.936
149080.510,5.905
149092.031,7.004
149105.949,5.329
149117.475,6.764
149129.580,5.754
149140.521,5.268
149151.222,5.416
149162.063,5.241
149172.874,5.572
149183.613,5.735
149194.678,6.329
149206.240,5.333
149216.848,5.424
149227.962,5.438
149238.684,5.947
149249.910,5.372
149260.645,5.279
149271.569,5.389
149282.084,5.262
149292.937,5.172
149303.597,5.148
149313.885,5.224
149324.531,5.222
149335.164,5.555
149345.948,16.310
149372.101,7.248
149387.157,5.561
149398.066,5.616
149409.093,5.839
149420.418,5.575
149432.108,5.452
149442.906,5.794
149454.193,5.324
149465.437,5.715
149478.845,5.906
149492.830,6.617
149505.833,5.649
149518.684,14.234
149540.742,5.726
149553.296,6.755
149565.829,5.477
149576.892,5.357
149587.692,6.043
149599.366,5.595
149610.237,8.513
149623.955,5.683
149643.538,12.024
149664.608,9.123
149680.242,5.525
149691.080,5.705
149702.588,16.887
149728.325,9.422
149747.363,13.675
149782.600,19.998
149822.595,20.015
149862.594,24.023
149906.622,19.977
149954.626,13.425
149984.022,21.403
150025.733,9.216
150046.790,12.182
150065.999,6.458
150078.675,6.986
150090.980,5.792
150102.406,5.084
150112.776,5.169
150123.815,14.990
150155.441,14.627
150187.999,14.868
150213.416,5.120
150224.095,6.225
150235.422,5.315
150246.358,5.339
150257.127,5.592
150268.287,5.509
150279.233,5.475
150289.935,5.583
150307.563,6.830
150320.543,5.338
150333.037,5.624
150344.187,5.585
150355.172,5.516
150366.681,15.196
150395.951,14.050
150424.679,14.329
150453.187,14.352
150482.050,14.274
150510.303,13.774
150538.495,14.748
150567.614,14.747
150596.923,14.427
150626.520,14.861
150657.590,13.490
150681.788,10.701
150703.038,29.439
150747.979,29.518
150796.126,18.494
150830.153,16.146
150862.716,14.487
150892.004,15.606
150927.781,17.067
150960.443,14.217
151003.695,24.532
151034.844,11.074
151056.364,9.490
151073.278,6.141
151085.166,13.001
151106.730,7.692
151121.228,6.877
151135.065,6.587
151148.711,6.810
151162.192,6.746
151176.635,12.052
151197.008,8.132
151213.752,15.075
151237.628,7.588
151252.927,6.803
151266.670,6.630
151280.884,7.640
151295.766,8.009
151311.696,11.707
151331.768,7.645
151346.768,7.052
151360.651,6.740
151373.880,7.421
151388.246,6.997
151401.929,6.781
151415.520,6.908
151429.966,7.047
151444.013,7.141
151457.910,7.013
151471.405,6.701
151484.716,6.640
151498.260,6.550
151511.853,7.005
151525.327,6.862
151538.600,6.681
151551.707,6.401
151565.257,13.031
151590.592,13.071
151616.810,15.586
151644.983,12.473
151670.285,9.845
151689.949,9.662
151709.455,18.451
151747.706,27.568
151793.909,17.945
151826.031,10.503
151857.703,14.493
151891.961,12.066
151915.526,13.024
151947.641,16.178
151983.647,10.325
152008.366,17.834
152047.597,8.857
152063.775,6.861
152082.652,6.421
152095.273,5.548
152106.335,5.629
152117.357,5.135
152128.130,5.479
152139.840,5.653
152150.844,5.689
152162.181,5.256
152172.825,5.693
152184.313,5.290
152194.943,5.625
152205.945,5.273
152216.700,5.600
152236.633,14.335
152265.736,14.046
152293.990,13.811
152323.776,14.997
152353.084,13.570
152380.539,14.207
152409.009,13.799
152437.138,13.842
152464.649,14.206
152492.731,14.334
152520.798,13.920
152548.867,15.125
152578.425,13.604
152605.999,13.747
152633.938,13.871
152662.384,13.575
152690.846,14.245
152719.138,28.966
152764.020,19.820
152799.692,10.080
152822.003,13.735
152863.684,30.142
152909.307,21.132
152951.763,21.905
152983.116,16.622
153019.690,20.267
153049.116,5.925
153061.143,6.686
153073.966,5.432
153084.960,5.681
153103.297,9.184
153120.199,8.246
153136.275,8.334
153157.491,13.193
153183.365,13.016
153208.771,12.496
153233.814,13.225
153259.728,16.429
153288.625,12.785
153314.535,12.866
153339.827,13.375
153365.887,12.669
153391.380,12.767
153416.205,12.803
153442.091,12.707
153467.171,12.618
153492.871,12.534
153518.240,12.410
153543.035,12.659
153567.698,12.030
153589.250,8.795
153605.024,6.562
153617.717,6.283
153629.835,6.611
153645.460,5.756
153657.111,5.542
153668.095,5.721
153679.104,5.672
153690.041,5.448
153700.797,5.380
153711.203,5.532
153722.251,16.084
153761.842,23.800
153815.782,15.858
153840.972,18.719
153874.748,21.263
153907.655,9.701
153937.736,22.250
153980.151,23.612
154016.164,10.088
154032.373,6.806
154046.983,6.166
154058.668,5.508
154069.760,5.667
154080.923,5.390
154091.717,7.243
154104.868,5.957
154116.387,5.317
154127.122,5.851
154138.392,6.898
154151.083,5.913
154166.268,6.562
154178.866,5.899
154191.263,10.086
154206.812,5.483
154218.029,5.435
154228.812,5.325
154239.264,5.278
154250.189,5.634
154261.595,5.753
154280.024,12.744
154305.340,12.569
154330.518,12.585
154355.636,12.928
154381.134,12.679
154408.390,14.225
154436.738,17.601
154468.735,15.760
154514.480,17.002
154551.115,9.191
154566.565,6.986
154580.046,7.083
154596.043,9.453
154612.943,9.421
154629.118,7.964
154643.948,5.700
154655.842,7.291
154668.476,5.492
154681.104,6.053
154692.439,7.067
154706.247,8.130
154721.313,19.724
154768.725,25.264
154811.851,19.908
154849.436,18.134
154899.766,15.926
154939.692,15.877
154983.689,8.746
155019.933,9.770
155039.621,6.318
155052.312,6.474
155064.932,5.351
155075.943,7.452
155089.253,5.899
155101.015,5.611
155111.873,5.801
155129.781,17.794
155155.583,6.692
155169.946,5.458
155183.509,5.393
155194.614,5.586
155205.822,5.498
155216.552,5.793
155228.087,5.596
155239.146,5.362
155250.040,5.229
155260.740,5.652
155271.809,5.817
155283.265,5.388
155294.122,5.389
155304.572,5.331
155315.583,14.165
155343.745,14.800
155372.751,16.268
155409.945,17.984
155443.789,14.041
155472.218,14.289
155500.556,14.111
155529.512,14.225
155558.079,14.114
155585.867,13.563
155613.326,14.109
155641.486,10.859
155662.258,10.553
155683.304,9.749
155703.410,9.907
155723.683,9.848
155752.545,19.347
155788.941,36.842
155849.993,15.862
155889.933,17.670
155922.653,24.959
155971.665,9.854
156002.780,10.772
156031.677,10.434
156056.308,7.517
156069.126,6.057
156081.332,6.370
156094.329,5.364
156105.000,5.330
156115.565,5.037
156126.330,5.965
156137.702,5.493
156148.510,5.349
156159.317,5.253
156169.819,5.689
156180.783,5.337
156191.634,5.428
156202.549,5.394
156213.564,5.824
156224.536,5.190
156234.893,5.727
156246.069,5.588
156257.479,12.835
156283.140,12.639
156309.392,13.193
156335.273,16.168
156365.912,13.034
156391.126,13.026
156417.194,12.772
156442.374,12.581
156467.691,13.198
156493.294,12.455
156518.187,12.700
156542.981,13.344
156569.003,12.874
156594.007,12.253
156616.126,7.777
156637.353,9.066
156655.694,9.218
156674.382,9.554
156691.590,7.685
156706.965,7.852
156722.396,7.561
156737.859,25.817
156778.570,25.296
156825.708,22.228
156874.031,20.127
156908.640,18.867
156949.598,16.741
156984.232,9.522
157011.618,11.271
157051.841,14.176
157073.925,6.006
157086.154,6.221
157098.527,6.227
157109.998,5.520
157120.693,5.327
157131.907,5.364
157142.750,5.256
157153.327,5.782
157164.523,5.240
157175.402,5.424
157186.191,5.377
157198.176,5.593
157209.337,5.527
157220.542,6.244
157240.972,15.014
157271.356,14.932
157304.275,14.600
157336.142,14.766
157366.310,14.420
157397.288,16.458
157427.930,14.050
157456.225,14.793
157485.986,16.862
157517.487,15.002
157550.415,16.282
157581.256,14.535
157610.706,14.784
157640.291,14.524
157668.960,14.387
157697.720,17.402
157736.204,25.570
157809.044,19.382
157846.517,20.041
157895.595,11.119
157930.319,12.327
157955.387,22.102
157995.576,24.179
158035.562,22.769
158069.553,13.612
158093.354,6.206
158105.414,6.160
158117.967,5.417
158128.664,5.702
158139.930,6.892
158152.733,5.355
158163.585,5.591
158174.799,5.265
158185.685,5.556
158196.728,5.265
158207.336,5.922
158218.758,5.517
158229.779,5.495
158240.277,5.460
158251.229,5.179
158261.998,5.379
158272.410,5.472
158283.499,5.328
158294.091,5.570
158305.417,5.189
158316.455,6.516
158328.551,5.582
158339.388,5.656
158350.610,5.636
158361.526,5.282
158372.524,5.259
158383.204,5.247
158393.900,5.637
158405.064,5.208
158415.325,5.195
158425.737,5.511
158436.520,5.285
158447.351,5.909
158466.930,15.367
158496.185,14.112
158526.480,15.697
158557.844,16.674
158588.763,14.942
158618.195,14.576
158642.822,10.005
158662.476,10.865
158683.804,14.235
158713.304,17.286
158749.244,27.242
158795.658,11.714
158818.005,10.636
158838.654,9.996
158858.379,10.004
158878.414,12.960
158903.176,13.793
158926.714,13.747
158954.038,11.987
158976.308,16.685
159003.366,12.760
159029.023,25.596
159076.648,54.197
159142.831,11.703
159164.555,6.192
159176.826,6.223
159188.550,5.608
159199.649,5.902
159210.962,5.276
159221.815,5.554
159232.568,5.227
159243.533,15.807
159273.940,14.509
159304.349,14.498
159334.132,14.530
159362.943,14.522
159391.673,14.987
159422.692,21.578
159463.649,19.329
159498.877,15.225
159528.127,14.996
159557.085,14.239
159587.213,14.559
159618.090,21.538
159656.764,16.284
159681.242,8.183
159697.929,9.145
159715.134,8.156
159731.709,7.865
159749.438,8.407
159770.514,22.075
159809.521,14.843
159836.518,12.343
159871.527,24.115
159907.839,17.966
159935.452,24.208
159987.708,22.657
160032.048,14.680
160069.646,22.472
160103.568,10.871
160121.065,6.446
160133.427,5.854
160144.324,5.614
160155.271,5.662
160166.730,5.512
160178.022,7.338
160190.871,5.652
160207.124,5.792
160218.253,5.334
160229.095,5.598
160240.275,5.321
160251.253,6.284
160263.413,5.243
160274.351,5.370
160285.252,5.479
160296.530,5.546
160307.557,5.469
160318.159,5.355
160329.100,5.533
160340.305,5.478
160351.339,5.421
160362.140,5.440
160373.385,5.449
160384.192,5.535
160395.264,5.698
160406.426,5.297
160417.218,5.264
160427.942,5.755
160439.301,5.406
160450.352,12.647
160476.797,13.613
160506.282,14.190
160535.861,15.370
160568.411,14.965
160597.333,13.779
160624.713,13.982
160653.049,14.146
160682.534,15.393
160715.748,13.116
160737.254,8.018
160752.996,7.948
160768.761,11.668
160791.901,14.481
160833.125,28.259
160882.189,29.828
160928.132,21.528
160961.566,8.568
160980.744,8.536
161001.524,8.613
161031.627,8.580
161050.200,10.168
161073.662,14.813
161096.986,9.521
161116.867,10.447
161134.706,7.084
161148.037,5.531
161158.792,5.673
161169.923,5.286
161181.042,5.657
161191.974,5.661
161203.316,5.384
161214.099,5.226
161224.528,5.267
161235.191,5.502
161246.040,5.654
161256.832,5.475
161267.970,5.214
161278.327,5.356
161288.877,5.515
161299.620,6.332
161311.434,6.207
161322.841,5.300
161334.402,6.970
161346.743,5.507
161357.863,5.473
161369.558,14.021
161397.225,12.756
161422.478,12.739
161447.517,14.773
161476.503,14.289
161504.637,14.305
161533.313,14.129
161562.040,14.398
161589.830,8.453
161605.688,8.038
161621.578,16.203
161654.384,11.915
161677.125,10.461
161697.887,11.080
161718.765,10.247
161739.296,10.022
161759.212,9.873
161779.326,14.849
161814.091,16.079
161843.705,13.630
161866.898,15.300
161895.653,14.297
161919.748,8.992
161945.560,18.116
161976.701,18.958
162013.326,10.787
162039.706,7.902
162067.738,13.474
162092.532,9.764
162112.019,7.310
162126.584,6.834
162139.203,5.570
162150.605,5.613
162161.968,5.303
162172.531,5.452
162183.466,5.648
162194.798,5.550
162205.879,5.542
162216.365,5.669
162228.185,5.275
162240.458,5.379
162251.350,5.641
162262.242,5.903
162273.531,5.473
162284.464,5.402
162295.158,5.485
162305.922,5.299
162316.545,5.069
162326.880,5.733
162337.972,5.286
162348.531,5.644
162359.529,5.421
162370.382,5.323
162381.105,5.136
162391.545,8.743
162405.736,5.621
162416.482,5.276
162426.913,5.598
162437.804,5.385
162448.519,5.509
162459.502,5.454
162470.095,5.278
162480.847,5.298
162491.730,5.494
162502.399,5.040
162512.450,5.551
162523.526,5.391
162534.531,5.734
162545.716,5.467
162556.284,5.702
162567.389,5.260
162578.257,5.601
162589.764,5.299
162600.557,5.571
162611.234,5.565
162622.865,14.622
162651.251,14.093
162678.695,8.790
162695.486,13.859
162718.276,8.270
162738.135,7.928
162752.602,6.016
162764.491,6.642
162776.662,6.497
162798.359,7.570
162820.013,24.000
162860.150,23.634
162907.619,20.371
162953.629,10.009
162984.819,16.708
163011.223,14.533
163042.684,9.919
163075.118,11.389
163093.415,6.985
163107.276,6.500
163119.679,6.192
163131.450,5.918
163149.705,8.957
163166.657,7.802
163182.559,7.936
163198.795,8.513
163215.626,8.213
163232.969,8.094
163248.740,8.382
163265.505,7.772
163281.209,7.675
163296.870,7.912
163313.320,7.668
163329.567,7.897
163345.471,9.688
163363.381,8.563
163388.189,14.702
163417.850,15.245
163448.942,14.052
163482.601,14.639
163511.067,14.108
163540.067,14.372
163568.928,14.799
163598.385,15.346
163627.738,16.860
163659.445,16.094
163690.136,15.380
163715.972,8.591
163734.377,7.740
163750.583,8.404
163772.529,14.168
163813.731,22.258
163849.060,23.854
163896.023,35.724
163949.686,38.481
163999.676,35.012
164043.247,18.118
164074.753,19.745
164110.815,10.317
164128.545,6.462
164140.467,5.653
164152.135,5.877
164163.754,5.695
164175.945,5.473
164187.214,5.487
164197.976,5.446
164208.789,5.293
164219.570,6.134
