timestamp_milli,exec_time_milli
41199.872,5.282
41205.157,4.625
41209.785,4.833
41214.621,5.043
41219.668,4.858
41224.528,4.935
41229.466,4.926
41234.395,5.276
41239.675,4.854
41244.532,4.971
41249.506,5.383
41254.892,4.638
41259.533,4.906
41264.442,5.321
41269.766,4.698
41274.467,5.308
41279.777,4.716
41284.496,5.082
41289.581,5.024
41294.609,4.655
41299.266,5.358
41304.627,4.642
41309.272,4.803
41314.078,4.969
41319.050,4.673
41323.726,5.002
41328.733,4.922
41333.658,4.998
41338.659,4.741
41343.403,4.829
41348.234,4.845
41353.081,4.634
41357.717,4.890
41362.611,5.029
41367.643,5.433
41373.078,4.954
41378.034,4.714
41382.750,4.895
41387.648,4.984
41392.635,4.791
41397.428,5.614
41403.045,4.723
41407.771,4.790
41412.565,4.879
41417.447,4.808
41422.258,4.890
41427.150,4.863
41432.017,4.908
41436.928,4.843
41441.774,4.918
41446.696,4.864
41451.563,5.357
41456.922,5.055
41461.980,4.994
41466.977,5.138
41472.118,4.672
41476.794,4.853
41481.655,5.280
41486.938,4.807
41491.749,4.949
41496.701,4.790
41501.493,5.054
41506.549,4.594
41511.146,4.869
41516.018,5.026
41521.047,4.863
41525.913,4.517
41530.432,5.096
41535.530,4.819
41540.353,5.042
41545.398,4.689
41550.089,5.054
41555.147,4.888
41560.038,4.623
41564.665,5.341
41570.009,7.825
41577.838,5.976
41583.817,18.607
41602.429,9.687
41612.119,9.960
41622.082,20.654
41642.739,24.859
41667.601,8.697
41676.301,23.484
41699.788,11.706
41711.498,13.234
41724.735,26.970
41751.708,15.855
41767.566,17.382
41784.951,18.584
41803.539,28.263
41831.805,9.482
41841.290,8.462
41849.756,8.026
41857.785,6.144
41863.932,9.577
41873.512,9.550
41883.065,10.274
41893.343,10.767
41904.113,11.820
41915.938,7.861
41923.801,4.952
41928.755,5.347
41934.106,5.770
41939.878,5.262
41945.143,5.415
41950.560,6.477
41957.040,5.174
41962.217,5.100
41967.319,5.175
41972.498,5.361
41977.862,5.029
41982.894,5.038
41987.936,4.818
41992.756,4.802
41997.561,5.031
42002.595,5.003
42007.601,4.816
42012.420,5.165
42017.587,4.916
42022.505,4.706
42027.214,4.814
42032.031,5.202
42037.236,4.809
42042.049,5.178
42047.230,4.698
42051.930,4.707
42056.639,4.973
42061.616,4.558
42066.177,5.075
42071.255,4.686
42075.944,4.806
42080.752,5.334
42086.089,4.760
42090.865,4.672
42095.540,4.906
42100.449,8.105
42108.565,6.985
42115.552,5.111
42120.666,4.845
42125.514,4.794
42130.311,5.173
42135.486,4.898
42140.386,4.816
42145.205,4.977
42150.185,4.918
42155.106,4.618
42159.728,4.660
42164.391,4.912
42169.306,4.687
42173.996,5.211
42179.211,5.026
42184.239,5.202
42189.444,4.778
42194.225,5.365
42199.593,4.985
42204.581,4.640
42209.223,4.657
42213.883,5.375
42219.260,4.812
42224.077,4.693
42228.772,4.976
42233.750,4.689
42238.443,4.811
42243.256,4.960
42248.220,4.780
42253.003,5.093
42258.099,4.865
42262.968,4.793
42267.764,4.705
42272.473,4.733
42277.209,4.783
42281.995,4.747
42286.744,4.738
42291.485,4.884
42296.371,4.603
42300.977,5.059
42306.038,4.585
42310.627,4.958
42315.588,4.767
42320.357,4.783
42325.143,4.557
42329.703,4.724
42334.430,4.607
42339.041,4.843
42343.886,4.689
42348.578,4.673
42353.253,4.891
42358.146,4.691
42362.841,4.747
42367.591,4.706
42372.300,4.783
42377.086,4.752
42381.840,4.885
42386.728,4.648
42391.378,4.833
42396.214,4.683
42400.899,4.870
42405.772,4.709
42410.484,4.595
42415.081,4.985
42420.069,4.682
42424.756,4.859
42429.618,4.567
42434.188,5.106
42439.296,4.636
42443.935,4.836
42448.774,4.889
42453.666,5.037
42458.706,5.075
42463.785,5.001
42468.788,5.076
42473.866,4.737
42478.605,4.626
42483.233,5.207
42488.443,5.103
42493.549,5.033
42498.585,4.867
42503.456,5.008
42508.466,4.906
42513.374,4.728
42518.105,4.974
42523.082,4.581
42527.666,4.767
42532.436,5.298
42537.738,4.675
42542.416,4.877
42547.295,4.873
42552.170,4.795
42556.968,4.700
42561.670,4.851
42566.523,5.103
42571.628,4.681
42576.312,4.969
42581.283,4.634
42585.920,16.980
42602.904,8.675
42611.582,8.857
42620.442,9.654
42630.099,13.643
42643.746,35.840
42679.589,21.882
42701.474,38.090
42739.568,9.456
42749.027,38.556
42787.587,9.204
42796.794,34.737
42831.533,27.845
42859.381,20.730
42880.115,10.986
42891.104,27.691
42918.798,17.530
42936.332,9.064
42945.399,14.622
42960.024,8.331
42968.358,9.292
42977.653,12.096
42989.757,17.286
43007.046,12.027
43019.076,10.574
43029.653,5.639
43035.295,8.386
43043.685,5.091
43048.779,6.343
43055.126,9.198
43064.326,6.184
43070.513,7.794
43078.310,6.383
43084.696,10.993
43095.693,5.787
43101.483,7.716
43109.208,5.311
43114.522,6.240
43120.766,8.421
43129.190,9.760
43138.953,6.338
43145.294,4.998
43150.295,9.578
43159.876,6.686
43166.565,8.382
43174.953,7.044
43182.001,6.792
43188.798,6.563
43195.363,5.167
43200.533,8.591
43209.128,6.622
43215.754,5.728
43221.486,7.995
43229.483,5.224
43234.711,7.699
43242.413,5.166
43247.582,5.447
43253.032,7.014
43260.050,5.071
43265.124,5.477
43270.604,5.680
43276.287,5.131
43281.422,5.891
43287.316,4.962
43292.280,5.231
43297.520,5.491
43303.013,4.909
43307.928,5.060
43312.991,5.135
43318.128,5.374
43323.505,5.064
43328.572,4.792
43333.367,5.114
43338.484,5.002
43343.489,4.943
43348.435,5.423
43353.861,5.045
43358.909,4.942
43363.860,5.312
43369.175,5.236
43374.413,4.987
43379.403,5.211
43384.616,5.030
43389.648,4.987
43394.639,5.066
43399.707,5.215
43404.924,5.099
43410.027,4.917
43414.947,5.337
43420.288,4.990
43425.281,4.885
43430.169,5.143
43435.314,5.466
43440.782,4.811
43445.596,5.162
43450.762,9.402
43460.167,7.804
43467.976,6.448
43474.427,4.903
43479.334,5.059
43484.395,7.666
43492.065,6.877
43498.945,5.300
43504.249,6.601
43510.864,4.989
43515.855,5.078
43520.939,5.104
43526.045,5.243
43531.291,4.984
43536.278,5.185
43541.465,5.280
43546.748,4.874
43551.624,4.987
43556.619,5.056
43561.678,4.886
43566.566,5.110
43571.678,4.834
43576.515,4.817
43581.335,5.324
43586.663,5.382
43592.048,14.156
43606.208,9.031
43615.243,17.079
43632.325,15.609
43647.937,15.989
43663.929,13.182
43677.114,20.194
43697.311,26.244
43723.559,8.098
43731.660,31.922
43763.585,6.978
43770.566,21.030
43791.601,11.145
43802.749,24.858
43827.611,7.594
43835.208,9.249
43844.460,9.881
43854.344,9.666
43864.013,15.133
43879.150,10.324
43889.482,10.558
43900.043,10.398
43910.445,9.312
43919.761,5.850
43925.614,5.772
43931.389,5.555
43936.947,4.739
43941.688,4.839
43946.529,4.819
43951.351,4.942
43956.297,4.907
43961.206,5.040
43966.249,5.411
43971.662,4.811
43976.477,4.700
43981.180,5.083
43986.266,4.766
43991.035,4.632
43995.669,4.791
44000.463,4.922
44005.389,4.628
44010.019,4.857
44014.880,6.084
44020.968,4.588
44025.558,4.975
44030.536,4.890
44035.430,4.954
44040.386,4.948
44045.336,4.615
44049.953,5.102
44055.059,5.022
44060.084,4.862
44064.949,5.523
44070.476,4.903
44075.382,4.868
44080.254,4.865
44085.123,4.782
44089.908,4.631
44094.542,5.021
44099.565,5.551
44105.118,4.658
44109.779,4.745
44114.526,5.191
44119.720,4.745
44124.468,4.706
44129.178,4.739
44133.919,4.746
44138.667,4.580
44143.250,4.756
44148.009,4.883
44152.895,5.002
44157.899,4.874
44162.777,4.911
44167.691,4.868
44172.561,4.655
44177.218,4.834
44182.055,4.652
44186.710,4.578
44191.290,4.693
44195.986,4.868
44200.856,4.743
44205.602,5.159
44210.763,5.025
44215.791,4.780
44220.575,4.922
44225.500,4.683
44230.185,4.983
44235.172,5.081
44240.255,4.816
44245.074,4.843
44249.919,4.783
44254.704,4.637
44259.344,4.923
44264.269,4.817
44269.090,4.846
44273.939,4.756
44278.698,4.726
44283.427,4.821
44288.251,4.695
44292.948,4.594
44297.544,4.714
44302.261,4.718
44306.982,4.981
44311.965,4.775
44316.743,4.923
44321.668,4.690
44326.362,4.630
44330.995,5.034
44336.031,4.600
44340.636,4.914
44345.553,4.952
44350.508,4.624
44355.135,4.778
44359.917,4.735
44364.655,4.866
44369.522,4.568
44374.093,4.659
44378.754,4.758
44383.516,4.770
44388.288,5.087
44393.378,4.873
44398.254,4.734
44402.992,4.741
44407.735,4.809
44412.547,5.190
44417.742,4.852
44422.597,5.038
44427.638,4.862
44432.504,4.851
44437.358,5.078
44442.439,4.642
44447.084,5.016
44452.102,4.796
44456.901,4.719
44461.623,4.601
44466.227,4.747
44470.976,4.649
44475.628,4.710
44480.342,4.816
44485.162,5.159
44490.324,4.947
44495.274,5.064
44500.341,4.802
44505.146,4.823
44509.972,4.680
44514.654,4.922
44519.580,4.929
44524.513,4.608
44529.125,4.849
44533.976,4.585
44538.563,4.554
44543.119,5.482
44548.605,4.988
44553.597,4.764
44558.363,4.795
44563.162,4.763
44567.927,4.652
44572.581,5.009
44577.593,4.709
44582.304,4.830
44587.136,4.933
44592.071,9.491
44601.566,14.192
44615.761,9.232
44624.997,34.536
44659.535,7.900
44667.438,24.106
44691.548,6.691
44698.242,17.280
44715.525,6.966
44722.494,21.654
44744.151,8.571
44752.726,26.850
44779.579,6.959
44786.542,25.026
44811.571,7.071
44818.645,25.259
44843.913,7.592
44851.508,27.019
44878.530,11.340
44889.873,9.009
44898.886,6.439
44905.329,6.272
44911.604,7.863
44919.470,6.520
44925.994,6.294
44932.291,5.903
44938.197,5.182
44943.382,4.937
44948.322,5.453
44953.779,5.029
44958.812,5.038
44963.853,5.117
44968.974,4.995
44973.971,4.562
44978.536,4.874
44983.413,5.112
44988.529,4.836
44993.367,5.054
44998.425,5.609
45004.036,4.547
45008.585,4.973
45013.560,4.977
45018.540,4.773
45023.315,4.813
45028.131,4.650
45032.785,5.089
45037.876,4.949
45042.829,4.879
45047.711,4.948
45052.661,4.736
45057.400,4.684
45062.088,4.933
45067.024,5.196
45072.227,4.706
45076.936,4.981
45081.920,5.035
45086.958,4.733
45091.694,4.929
45096.625,4.872
45101.499,5.090
45106.592,4.983
45111.578,4.918
45116.499,5.222
45121.724,4.962
45126.689,4.655
45131.346,5.293
45136.643,4.878
45141.524,6.815
45148.342,12.532
45160.877,8.025
45168.905,9.922
45178.830,9.115
45187.948,5.478
45193.428,4.947
45198.377,5.682
45204.061,5.065
45209.129,5.014
45214.145,5.826
45219.973,4.765
45224.747,5.100
45229.849,5.997
45235.849,5.413
45241.265,5.168
45246.435,5.107
45251.545,5.760
45257.309,4.877
45262.190,5.106
45267.298,5.593
45272.894,5.157
45278.054,5.114
45283.170,5.516
45288.689,4.985
45293.677,5.163
45298.843,5.191
45304.038,5.285
45309.326,4.945
45314.275,5.283
45319.561,5.778
45325.341,4.983
45330.326,5.337
45335.667,4.856
45340.525,5.017
45345.546,4.858
45350.407,5.456
45355.867,4.938
45360.809,5.110
45365.923,5.644
45371.569,4.978
45376.549,5.064
45381.616,5.193
45386.814,5.146
45391.963,4.793
45396.759,5.271
45402.033,5.121
45407.158,5.207
45412.367,5.016
45417.386,5.295
45422.683,5.151
45427.837,4.961
45432.802,4.859
45437.664,5.025
45442.693,5.121
45447.816,4.719
45452.538,4.807
45457.347,4.703
45462.052,4.532
45466.587,5.509
45472.099,4.539
45476.641,5.013
45481.656,5.147
45486.805,4.595
45491.403,4.883
45496.288,5.032
45501.324,5.250
45506.577,4.911
45511.490,4.757
45516.252,5.235
45521.489,4.647
45526.139,5.097
45531.239,4.827
45536.068,4.920
45540.991,4.730
45545.724,4.860
45550.586,5.151
45555.740,4.658
45560.404,4.891
45565.297,5.255
45570.555,4.899
45575.457,4.680
45580.141,5.216
45585.359,4.901
45590.262,4.903
45595.168,13.228
45608.399,15.049
45623.451,18.853
45642.308,17.553
45659.864,14.301
45674.168,26.551
45700.723,20.787
45721.513,31.000
45752.517,30.785
45783.306,18.570
45801.879,19.692
45821.574,13.198
45834.776,9.545
45844.325,10.065
45854.393,9.807
45864.203,27.338
45891.544,19.682
45911.229,5.852
45917.085,6.239
45923.329,5.989
45929.322,6.876
45936.203,6.036
45942.243,6.370
45948.618,7.159
45955.780,6.501
45962.285,9.129
45971.418,5.603
45977.024,5.149
45982.176,5.030
45987.210,5.031
45992.243,5.107
45997.353,5.204
46002.559,5.066
46007.628,4.617
46012.247,4.687
46016.937,4.762
46021.704,4.679
46026.386,4.537
46030.925,4.718
46035.646,4.731
46040.381,4.818
46045.203,5.142
46050.347,5.018
46055.368,4.636
46060.007,4.759
46064.769,4.783
46069.554,4.736
46074.294,4.668
46078.964,4.673
46083.640,4.757
46088.400,4.638
46093.041,4.707
46097.749,4.866
46102.619,4.683
46107.304,5.040
46112.347,4.649
46116.998,4.977
46121.978,4.638
46126.620,4.607
46131.230,4.620
46135.852,4.609
46140.464,4.712
46145.179,4.753
46149.936,4.734
46154.672,4.814
46159.489,4.795
46164.287,5.046
46169.336,5.231
46174.570,4.879
46179.452,4.785
46184.240,4.806
46189.048,4.737
46193.789,4.772
46198.564,4.726
46203.293,4.527
46207.823,4.744
46212.570,6.636
46219.210,6.625
46225.838,4.956
46230.797,4.864
46235.665,5.064
46240.731,4.682
46245.415,4.912
46250.330,4.930
46255.272,4.697
46259.972,4.881
46264.855,4.718
46269.576,4.969
46274.549,5.302
46279.853,5.991
46285.848,5.054
46290.905,4.702
46295.610,4.789
46300.401,4.727
46305.130,4.834
46309.966,4.859
46314.829,4.789
46319.622,5.061
46324.686,4.719
46329.407,4.829
46334.238,4.661
46338.901,4.707
46343.611,4.737
46348.350,4.693
46353.045,4.796
46357.843,4.784
46362.631,4.733
46367.367,4.836
46372.206,4.818
46377.026,4.647
46381.677,4.825
46386.505,4.614
46391.125,4.756
46395.883,4.929
46400.815,4.813
46405.630,4.801
46410.433,4.695
46415.131,4.615
46419.749,4.829
46424.581,4.798
46429.382,4.571
46433.956,4.626
46438.584,4.696
46443.283,4.664
46447.951,4.717
46452.672,4.855
46457.529,4.622
46462.155,4.663
46466.821,4.786
46471.610,4.705
46476.318,4.633
46480.954,5.107
46486.064,4.671
46490.738,4.702
46495.443,4.680
46500.126,4.914
46505.044,4.860
46509.906,4.831
46514.741,4.619
46519.362,4.754
46524.119,4.627
46528.750,5.076
46533.828,4.811
46538.641,4.876
46543.520,4.686
46548.210,5.397
46553.609,4.616
46558.228,4.959
46563.190,4.704
46567.897,5.068
46572.968,4.801
46577.772,5.321
46583.097,4.976
46588.075,4.767
46592.845,4.955
46597.803,5.028
46602.834,13.140
46615.983,14.311
46630.298,13.314
46643.615,22.989
46666.608,18.589
46685.200,18.848
46704.052,8.713
46712.768,22.441
46735.212,22.672
46757.887,9.657
46767.547,10.664
46778.215,20.477
46798.695,19.488
46818.188,14.409
46832.599,26.984
46859.586,18.437
46878.026,24.342
46902.371,13.273
46915.648,23.460
46939.112,8.816
46947.932,5.463
46953.398,5.168
46958.570,4.947
46963.519,5.427
46968.950,5.066
46974.019,4.817
46978.839,5.086
46983.927,5.069
46988.999,5.010
46994.012,5.479
46999.494,5.213
47004.710,5.139
47009.851,5.198
47015.052,4.907
47019.960,4.862
47024.826,4.827
47029.657,5.031
47034.692,5.451
47040.145,4.694
47044.842,4.897
47049.741,5.067
47054.811,4.850
47059.663,4.798
47064.464,5.070
47069.537,5.088
47074.627,5.006
47079.636,4.936
47084.574,5.177
47089.754,4.922
47094.679,4.948
47099.629,4.946
47104.579,4.832
47109.413,5.274
47114.696,5.099
47119.798,4.930
47124.731,4.957
47129.696,5.030
47134.729,4.762
47139.494,4.978
47144.474,18.795
47163.273,10.035
47173.310,5.352
47178.666,7.064
47185.733,11.102
47196.839,10.839
47207.683,5.929
47213.615,5.093
47218.710,5.071
47223.785,5.222
47229.010,5.062
47234.076,5.031
47239.110,4.827
47243.941,4.941
47248.887,5.241
47254.131,5.056
47259.190,4.800
47263.993,4.805
47268.801,4.840
47273.644,4.956
47278.603,4.871
47283.477,4.904
47288.384,5.201
47293.588,4.870
47298.461,5.316
47303.780,4.788
47308.571,5.155
47313.729,4.894
47318.626,4.936
47323.565,4.759
47328.327,4.856
47333.184,4.910
47338.098,4.765
47342.866,4.985
47347.855,4.750
47352.608,4.787
47357.397,5.014
47362.415,4.845
47367.262,4.991
47372.255,4.875
47377.132,4.968
47382.103,4.878
47386.983,4.823
47391.809,5.096
47396.908,4.812
47401.723,4.868
47406.594,5.156
47411.753,4.904
47416.663,5.273
47421.939,4.714
47426.655,4.905
47431.563,4.655
47436.220,4.729
47440.952,5.028
47445.983,4.680
47450.666,4.870
47455.539,4.669
47460.211,4.934
47465.147,4.893
47470.042,4.880
47474.925,4.800
47479.727,4.926
47484.655,4.881
47489.540,4.511
47494.053,4.820
47498.875,4.948
47503.825,4.736
47508.564,4.885
47513.452,4.742
47518.197,4.650
47522.861,4.651
47527.515,4.906
47532.424,4.871
47537.298,4.858
47542.160,4.711
47546.874,4.709
47551.585,4.595
47556.183,4.879
47561.065,4.841
47565.910,4.966
47570.878,4.638
47575.520,4.723
47580.246,4.705
47584.953,4.752
47589.709,4.709
47594.420,4.770
47599.193,4.888
47604.085,11.248
47615.336,8.850
47624.194,15.616
47639.813,9.025
47648.841,29.482
47678.327,20.616
47698.946,12.588
47711.537,15.850
47727.391,24.358
47751.753,20.742
47772.497,11.109
47783.609,22.029
47805.641,30.465
47836.110,31.656
47867.769,40.044
47907.818,23.578
47931.400,8.539
47939.942,9.888
47949.833,7.622
47957.464,7.306
47964.774,7.269
47972.046,5.724
47977.772,5.229
47983.004,4.924
47987.930,4.827
47992.760,4.832
47997.596,4.956
48002.555,4.641
48007.198,4.735
48011.936,4.647
48016.586,4.655
48021.243,4.813
48026.059,4.746
48030.808,4.640
48035.452,4.778
48040.232,4.602
48044.836,4.906
48049.745,4.690
48054.437,4.882
48059.323,4.815
48064.141,4.743
48068.887,5.074
48073.963,4.935
48078.901,4.772
48083.675,4.532
48088.210,4.673
48092.886,4.856
48097.744,4.666
48102.413,4.606
48107.021,4.622
48111.646,4.692
48116.341,4.721
48121.066,4.789
48125.859,4.594
48130.455,4.610
48135.068,4.660
48139.732,4.664
48144.399,4.848
48149.250,5.020
48154.273,4.969
48159.245,4.790
48164.038,4.784
48168.825,4.724
48173.552,4.597
48178.151,4.672
48182.825,4.702
48187.530,4.868
48192.401,4.887
48197.290,4.721
48202.015,4.872
48206.890,5.054
48211.947,4.723
48216.675,4.966
48221.644,4.712
48226.360,4.680
48231.043,4.619
48235.664,4.894
48240.560,4.678
48245.242,4.944
48250.189,4.657
48254.848,4.735
48259.585,4.712
48264.301,4.839
48269.142,4.881
48274.026,4.657
48278.686,6.447
48285.137,5.750
48290.890,5.541
48296.434,9.166
48305.606,7.115
48312.724,4.991
48317.719,5.261
48322.983,5.658
48328.645,7.112
48335.760,7.499
48343.263,5.863
48349.128,5.100
48354.232,6.715
48360.948,5.018
48365.970,6.921
48372.894,5.028
48377.925,4.844
48382.771,5.083
48387.857,4.961
48392.821,5.013
48397.837,4.936
48402.775,5.402
48408.181,5.532
48413.715,4.897
48418.614,5.188
48423.806,4.782
48428.595,4.844
48433.442,4.681
48438.126,4.807
48442.935,5.226
48448.164,5.885
48454.052,7.147
48461.203,5.785
48466.992,5.908
48472.904,5.882
48478.790,4.961
48483.752,4.997
48488.752,4.709
48493.463,4.851
48498.317,4.938
48503.259,4.749
48508.011,4.890
48512.905,4.929
48517.836,4.788
48522.626,5.173
48527.802,5.427
48533.232,4.761
48537.996,4.637
48542.634,4.813
48547.450,4.756
48552.209,4.620
48556.831,5.040
48561.874,4.656
48566.534,4.660
48571.197,4.584
48575.783,4.714
48580.500,4.724
48585.227,4.657
48589.887,4.817
48594.708,4.723
48599.434,4.931
48604.368,5.096
48609.467,10.456
48619.926,19.491
48639.424,14.995
48654.422,18.424
48672.849,19.596
48692.449,29.433
48721.886,32.700
48754.589,38.507
48793.099,22.440
48815.542,21.552
48837.098,20.346
48857.447,14.391
48871.841,15.746
48887.590,10.343
48897.937,10.212
48908.152,9.783
48917.939,10.525
48928.469,6.212
48934.684,6.345
48941.033,7.000
48948.036,4.913
48952.952,4.991
48957.945,4.753
48962.701,5.319
48968.023,8.853
48976.879,8.722
48985.609,6.579
48992.192,5.199
48997.393,5.123
49002.518,4.802
49007.322,5.092
49012.417,5.069
49017.489,4.887
49022.378,4.843
49027.223,4.806
49032.032,4.754
49036.789,4.818
49041.609,4.820
49046.432,5.179
49051.613,5.318
49056.933,4.889
49061.825,4.767
49066.595,5.155
49071.753,4.720
49076.476,4.785
49081.263,4.803
49086.070,4.772
49090.845,4.889
49095.736,4.790
49100.529,5.024
49105.556,4.938
49110.497,4.919
49115.419,4.718
49120.140,4.808
49124.951,4.883
49129.836,4.716
49134.554,4.908
49139.465,4.752
49144.221,5.219
49149.443,4.970
49154.417,4.764
49159.185,4.824
49164.011,4.764
49168.779,5.098
49173.879,4.736
49178.618,5.331
49183.952,7.243
49191.199,7.558
49198.761,6.678
49205.441,5.014
49210.462,5.034
49215.499,5.197
49220.699,6.755
49227.458,5.400
49232.860,9.202
49242.066,6.361
49248.430,6.975
49255.407,7.110
49262.521,5.066
49267.589,5.078
49272.671,5.326
49278.001,4.748
49282.752,4.801
49287.555,4.916
49292.473,5.117
49297.593,4.907
49302.503,4.952
49307.457,5.617
49313.077,6.641
49319.722,6.964
49326.692,5.202
49331.897,5.455
49337.357,7.106
49344.465,5.339
49349.807,5.017
49354.827,5.092
49359.922,4.776
49364.701,5.302
49370.005,5.011
49375.020,5.224
49380.246,4.803
49385.052,5.196
49390.251,4.906
49395.160,4.849
49400.014,4.864
49404.882,4.920
49409.806,4.782
49414.591,5.001
49419.594,4.850
49424.447,5.004
49429.453,4.843
49434.299,4.832
49439.135,5.020
49444.157,5.234
49449.393,4.847
49454.244,4.834
49459.081,4.795
49463.879,4.714
49468.596,4.813
49473.411,4.851
49478.264,4.701
49482.968,4.699
49487.670,4.642
49492.316,4.948
49497.267,4.841
49502.112,4.703
49506.818,4.600
49511.419,4.761
49516.183,4.783
49520.971,4.920
49525.894,4.498
49530.393,4.629
49535.025,4.613
49539.641,4.627
49544.271,5.073
49549.347,4.733
49554.082,4.672
49558.757,4.850
49563.610,4.589
49568.203,4.690
49572.896,4.723
49577.623,4.844
49582.470,4.709
49587.182,4.712
49591.896,4.740
49596.638,4.774
49601.415,4.921
49606.339,4.644
49610.985,15.349
49626.337,13.232
49639.573,15.575
49655.151,20.833
49675.987,23.269
49699.259,24.351
49723.613,28.196
49751.812,27.945
49779.761,22.418
49802.183,21.058
49823.245,43.482
49866.730,18.018
49884.751,13.533
49898.288,10.999
49909.291,11.004
49920.298,7.187
49927.488,5.877
49933.368,4.997
49938.368,5.413
49943.784,5.179
49948.967,5.513
49954.482,5.279
49959.764,5.511
49965.278,4.845
49970.126,4.976
49975.106,7.072
49982.180,6.329
49988.511,7.432
49995.948,4.965
50000.915,5.371
50006.290,4.897
50011.189,4.930
50016.125,5.208
50021.335,4.906
50026.244,4.922
50031.169,4.813
50035.986,5.457
50041.446,4.827
50046.275,4.824
50051.102,5.091
50056.195,4.982
50061.180,5.181
50066.364,4.889
50071.256,4.821
50076.079,5.045
50081.127,4.947
50086.078,4.751
50090.832,5.091
50095.925,4.809
50100.737,5.038
50105.778,4.752
50110.533,5.768
50116.303,9.987
50126.296,5.033
50131.332,5.328
50136.662,7.019
50143.684,4.991
50148.678,5.111
50153.791,4.901
50158.698,5.053
50163.754,4.843
50168.600,4.912
50173.515,5.107
50178.624,5.743
50184.370,5.014
50189.387,4.850
50194.240,4.743
50198.985,5.024
50204.012,4.775
50208.791,5.156
50213.951,4.925
50218.879,5.025
50223.913,4.731
50228.647,6.241
50234.890,5.593
50240.487,7.446
50247.936,7.236
50255.174,7.938
50263.116,8.275
50271.394,6.927
50278.324,4.922
50283.249,5.655
50288.906,5.039
50293.949,4.976
50298.928,5.091
50304.023,5.241
50309.267,5.548
50314.817,4.885
50319.705,4.928
50324.635,4.963
50329.600,5.023
50334.626,4.779
50339.409,4.827
50344.239,5.069
50349.310,4.856
50354.168,4.820
50358.992,4.868
50363.862,4.778
50368.643,4.928
50373.573,4.832
50378.409,5.132
50383.544,4.928
50388.475,4.943
50393.421,4.771
50398.195,4.885
50403.083,5.172
50408.257,4.716
50412.976,4.860
50417.839,4.963
50422.805,4.709
50427.516,4.770
50432.288,4.748
50437.039,5.790
50442.831,6.231
50449.068,10.105
50459.176,5.038
50464.217,5.091
50469.311,5.093
50474.406,4.958
50479.367,4.912
50484.282,4.624
50488.908,4.942
50493.853,5.781
50499.637,5.258
50504.897,4.828
50509.729,4.719
50514.450,4.713
50519.166,4.664
50523.833,4.835
50528.671,4.789
50533.463,4.632
50538.098,4.525
50542.626,4.782
50547.410,4.739
50552.152,4.671
50556.825,4.761
50561.590,4.834
50566.428,4.652
50571.084,4.544
50575.631,4.640
50580.274,4.650
50584.926,4.819
50589.749,4.779
50594.531,4.685
50599.218,5.104
50604.324,4.668
50608.995,4.795
50613.793,17.512
50631.308,19.781
50651.093,28.508
50679.605,28.322
50707.931,27.528
50735.461,17.574
50753.039,48.960
50802.002,72.954
50874.960,29.582
50904.546,23.142
50927.691,21.427
50949.121,13.384
50962.509,12.378
50974.890,14.921
50989.830,6.684
50996.517,6.267
51002.788,7.577
51010.369,6.005
51016.377,5.594
51021.974,6.490
51028.468,5.425
51033.896,5.060
51038.959,4.991
51043.955,4.892
51048.849,5.090
51053.943,5.054
51059.000,4.915
51063.918,4.990
51068.910,4.940
51073.853,4.929
51078.785,4.930
51083.718,4.837
51088.558,5.236
51093.797,4.834
51098.633,4.969
51103.604,4.851
51108.458,4.827
51113.289,4.914
51118.207,4.782
51122.990,5.211
51128.204,4.880
51133.087,5.137
51138.226,4.933
51143.163,4.896
51148.061,4.985
51153.049,4.778
51157.830,4.910
51162.742,4.853
51167.597,5.274
51172.874,4.853
51177.730,4.911
51182.643,4.842
51187.488,4.822
51192.314,5.201
51197.517,4.767
51202.288,5.126
51207.417,4.983
51212.403,5.066
51217.471,4.908
51222.388,4.714
51227.105,4.838
51231.947,4.939
51236.889,4.904
51241.796,4.965
51246.765,5.142
51251.910,4.891
51256.805,4.964
51261.772,4.839
51266.614,4.922
51271.539,5.055
51276.597,4.832
51281.431,4.899
51286.333,4.819
51291.155,4.863
51296.022,4.840
51300.865,4.801
51305.668,5.108
51310.778,4.848
51315.628,4.729
51320.360,5.053
51325.416,4.754
51330.172,4.742
51334.917,5.752
51340.672,4.893
51345.568,4.872
51350.443,4.921
51355.367,5.004
51360.374,4.830
51365.206,4.948
51370.157,4.960
51375.120,4.970
51380.093,4.740
51384.836,4.644
51389.483,5.065
51394.550,4.795
51399.349,5.067
51404.418,4.736
51409.157,4.872
51414.032,4.831
51418.867,4.843
51423.713,4.787
51428.502,5.006
51433.511,4.602
51438.116,4.870
51442.989,5.326
51448.318,6.888
51455.209,6.944
51462.156,7.211
51469.370,5.154
51474.526,4.832
51479.360,4.994
51484.358,5.600
51489.960,4.910
51494.874,4.924
51499.802,5.962
51505.766,4.840
51510.609,4.566
51515.178,4.653
51519.833,4.862
51524.697,4.718
51529.418,4.840
51534.262,4.652
51538.916,4.649
51543.568,4.678
51548.249,4.608
51552.859,4.799
51557.660,4.705
51562.369,4.699
51567.070,4.657
51571.730,4.892
51576.625,4.928
51581.555,4.880
51586.437,4.660
51591.100,4.718
51595.821,4.758
51600.581,4.965
51605.548,4.767
51610.318,4.717
51615.038,4.632
51619.673,13.042
51632.718,25.905
