timestamp_milli,exec_time_milli
39847.042,4.384
39851.429,4.531
39855.962,4.396
39860.362,4.469
39864.833,11.091
39875.928,8.216
39884.147,6.922
39891.072,6.601
39897.676,4.861
39902.540,4.581
39907.123,4.819
39911.945,4.382
39916.330,4.434
39920.767,4.394
39925.164,4.763
39929.930,4.457
39934.391,4.454
39938.848,4.470
39943.322,4.410
39947.743,4.489
39952.234,4.492
39956.728,4.717
39961.447,4.653
39966.103,4.482
39970.588,4.484
39975.075,4.406
39979.484,4.653
39984.140,4.534
39988.676,4.359
39993.038,4.543
39997.584,4.346
40001.934,4.506
40006.442,4.553
40010.998,4.352
40015.354,4.530
40019.887,4.388
40024.279,4.460
40028.741,4.454
40033.198,4.622
40037.827,4.460
40042.291,6.021
40048.315,6.155
40054.473,7.462
40061.938,7.170
40069.112,10.012
40079.127,8.979
40088.109,18.809
40106.922,12.238
40119.162,16.051
40135.218,20.627
40155.848,21.172
40177.023,11.310
40188.359,13.342
40201.704,18.339
40220.046,6.811
40226.860,26.000
40252.864,6.890
40259.756,23.440
40283.200,8.227
40291.429,14.176
40305.610,19.936
40325.550,9.770
40335.324,16.452
40351.779,8.319
40360.101,7.274
40367.378,8.092
40375.473,8.912
40384.388,8.169
40392.563,10.443
40403.009,7.506
40410.518,8.073
40418.595,6.884
40425.481,7.143
40432.630,8.844
40441.477,6.279
40447.760,9.689
40457.453,6.153
40463.609,9.023
40472.635,6.656
40479.294,6.385
40485.683,4.777
40490.463,4.616
40495.081,7.938
40503.025,5.971
40508.999,5.131
40514.133,6.590
40520.726,4.780
40525.509,4.924
40530.437,7.315
40537.754,5.889
40543.647,5.388
40549.037,9.351
40558.392,7.570
40565.966,8.045
40574.014,6.198
40580.215,6.943
40587.161,4.743
40591.906,4.944
40596.853,4.966
40601.822,4.593
40606.419,4.901
40611.323,4.841
40616.167,4.818
40620.988,4.602
40625.593,4.703
40630.298,5.049
40635.350,4.721
40640.075,4.757
40644.835,4.536
40649.374,4.632
40654.008,4.861
40658.872,4.547
40663.423,5.413
40668.840,4.889
40673.731,4.603
40678.337,5.064
40683.404,4.608
40688.015,4.803
40692.821,4.828
40697.652,4.568
40702.223,4.697
40706.922,4.850
40711.776,5.300
40717.079,5.027
40722.109,4.506
40726.618,4.920
40731.541,4.879
40736.423,4.729
40741.154,4.890
40746.048,7.918
40753.969,7.221
40761.192,4.924
40766.119,4.793
40770.914,4.563
40775.481,5.102
40780.587,4.494
40785.084,4.977
40790.064,4.589
40794.657,5.990
40800.650,6.176
40806.829,5.730
40812.561,6.690
40819.259,4.824
40824.088,4.878
40828.970,4.928
40833.902,4.691
40838.596,4.955
40843.554,5.281
40848.838,7.787
40856.628,5.548
40862.179,6.419
40868.604,5.390
40873.997,5.616
40879.615,4.537
40884.154,4.766
40888.927,4.654
40893.584,4.812
40898.399,4.637
40903.039,4.643
40907.684,4.525
40912.212,4.904
40917.120,4.754
40921.906,4.557
40926.466,4.510
40930.979,4.829
40935.811,4.488
40940.301,4.803
40945.107,4.479
40949.589,4.766
40954.358,4.658
40959.019,4.493
40963.515,4.552
40968.070,4.741
40972.814,4.438
40977.255,4.433
40981.691,4.675
40986.370,4.655
40991.028,4.427
40995.457,4.714
41000.174,4.451
41004.628,4.698
41009.330,4.530
41013.863,4.389
41018.259,4.666
41022.927,4.367
41027.295,4.305
41031.604,4.406
41036.014,4.375
41040.390,4.301
41044.694,4.465
41049.162,4.472
41053.637,4.436
41058.075,12.586
41070.664,14.185
41084.852,9.310
41094.165,9.494
41103.662,9.473
41113.139,9.303
41122.445,9.406
41131.855,9.300
41141.157,9.206
41150.366,9.374
41159.744,9.428
41169.175,9.398
41178.575,9.368
41187.947,9.262
41197.212,9.478
41206.693,9.432
41216.128,9.175
41225.306,9.402
41234.712,9.268
41243.983,9.287
41253.273,20.018
41273.294,22.559
41295.856,21.253
41317.113,13.917
41331.033,10.715
41341.751,10.805
41352.560,9.764
41362.327,9.712
41372.042,14.452
41386.498,9.243
41395.745,10.061
41405.809,8.354
41414.166,9.381
41423.554,10.055
41433.613,6.935
41440.552,6.031
41446.586,6.231
41452.820,4.559
41457.382,4.720
41462.104,4.844
41466.950,4.487
41471.441,4.650
41476.093,4.921
41481.018,4.569
41485.592,4.947
41490.542,4.519
41495.067,4.527
41499.596,4.601
41504.201,4.489
41508.692,4.602
41513.297,4.496
41517.797,4.910
41522.709,4.636
41527.349,4.378
41531.730,4.627
41536.360,4.746
41541.110,4.643
41545.756,4.562
41550.321,5.020
41555.345,4.503
41559.850,4.551
41564.405,4.789
41569.197,4.584
41573.785,4.435
41578.223,4.729
41582.954,4.752
41587.710,4.396
41592.109,4.478
41596.591,4.467
41601.061,4.615
41605.678,4.615
41610.296,4.890
41615.190,4.633
41619.826,4.359
41624.189,4.575
41628.766,4.630
41633.398,5.621
41639.021,4.742
41643.767,4.462
41648.232,4.475
41652.710,4.669
41657.382,4.507
41661.893,4.614
41666.510,4.443
41670.957,4.349
41675.309,4.574
41679.887,4.566
41684.455,4.421
41688.879,4.759
41693.642,4.775
41698.420,4.597
41703.019,4.645
41707.667,4.604
41712.275,4.607
41716.885,4.675
41721.563,4.403
41725.970,4.464
41730.438,4.651
41735.091,4.541
41739.634,4.651
41744.289,4.678
41748.970,4.558
41753.554,4.508
41758.064,4.706
41762.772,4.569
41767.344,4.690
41772.037,4.541
41776.581,4.440
41781.023,4.408
41785.434,4.497
41789.933,4.326
41794.262,4.458
41798.724,4.559
41803.286,4.352
41807.641,4.369
41812.013,4.265
41816.280,4.306
41820.589,4.380
41824.972,4.513
41829.488,4.395
41833.885,4.441
41838.328,4.517
41842.848,4.406
41847.257,4.721
41851.982,4.434
41856.420,4.496
41860.919,4.596
41865.518,4.330
41869.851,4.655
41874.510,4.521
41879.034,4.643
41883.680,4.454
41888.136,4.342
41892.481,4.414
41896.898,4.629
41901.530,4.340
41905.873,4.956
41910.832,4.487
41915.322,4.632
41919.956,4.321
41924.281,4.476
41928.760,4.558
41933.321,4.440
41937.764,4.354
41942.122,4.370
41946.494,4.475
41950.972,4.388
41955.363,4.400
41959.766,4.474
41964.245,4.405
41968.653,4.264
41972.919,4.586
41977.507,4.377
41981.886,4.423
41986.313,4.403
41990.718,4.428
41995.149,4.307
41999.458,4.328
42003.789,4.336
42008.128,4.363
42012.494,4.468
42016.965,4.502
42021.469,4.498
42025.970,4.382
42030.355,6.139
42036.496,4.499
42040.998,4.571
42045.571,4.209
42049.782,4.534
42054.319,4.586
42058.909,4.491
42063.403,11.845
42075.251,10.336
42085.590,9.054
42094.647,20.543
42115.193,29.669
42144.866,17.357
42162.226,20.650
42182.879,11.910
42194.792,13.042
42207.837,10.524
42218.364,14.455
42232.822,6.696
42239.521,25.163
42264.686,8.123
42272.812,13.284
42286.099,6.663
42292.765,14.983
42307.751,7.621
42315.375,25.554
42340.932,8.358
42349.293,15.438
42364.734,8.666
42373.403,15.523
42388.929,10.566
42399.499,10.935
42410.437,8.273
42418.714,10.278
42428.995,8.062
42437.060,6.405
42443.469,4.854
42448.328,4.610
42452.940,5.134
42458.076,4.665
42462.745,4.941
42467.688,4.639
42472.330,4.881
42477.214,4.591
42481.807,4.610
42486.420,4.458
42490.882,4.588
42495.472,4.552
42500.026,4.617
42504.646,4.533
42509.182,4.589
42513.775,4.608
42518.385,4.544
42522.932,4.673
42527.607,4.532
42532.143,4.657
42536.804,4.831
42541.638,4.524
42546.165,4.558
42550.725,4.868
42555.596,4.683
42560.283,5.036
42565.321,4.625
42569.950,4.500
42574.452,4.549
42579.004,4.538
42583.546,4.582
42588.131,4.991
42593.125,4.635
42597.763,4.528
42602.294,4.732
42607.030,4.583
42611.616,4.658
42616.277,4.472
42620.751,4.683
42625.438,4.427
42629.868,4.615
42634.486,4.402
42638.891,4.355
42643.248,4.728
42647.979,4.402
42652.385,4.517
42656.905,4.563
42661.478,4.489
42665.969,4.427
42670.398,4.686
42675.087,4.691
42679.780,4.512
42684.295,4.593
42688.892,4.568
42693.463,4.525
42697.992,4.953
42702.949,7.416
42710.367,6.035
42716.405,10.276
42726.685,8.248
42734.937,4.654
42739.596,4.627
42744.226,5.082
42749.312,4.744
42754.058,4.788
42758.851,5.002
42763.856,5.067
42768.927,4.624
42773.554,4.580
42778.143,4.691
42782.836,4.717
42787.556,4.609
42792.168,4.407
42796.581,4.606
42801.191,4.525
42805.719,4.554
42810.276,4.619
42814.898,4.547
42819.449,4.407
42823.859,4.505
42828.367,4.582
42832.953,4.573
42837.529,4.453
42841.990,4.632
42846.625,4.381
42851.008,4.850
42855.861,4.570
42860.433,4.597
42865.033,4.556
42869.592,4.411
42874.005,4.666
42878.674,4.485
42883.163,4.485
42887.650,4.357
42892.010,4.395
42896.408,4.310
42900.723,4.578
42905.305,4.537
42909.845,4.416
42914.264,4.482
42918.749,4.686
42923.437,4.463
42927.904,4.339
42932.246,4.617
42936.866,4.449
42941.319,4.568
42945.889,4.436
42950.328,4.419
42954.750,4.699
42959.452,4.477
42963.933,4.345
42968.281,4.417
42972.701,4.487
42977.191,4.482
42981.676,4.441
42986.119,4.544
42990.667,4.669
42995.338,4.299
42999.639,4.324
43003.967,4.465
43008.434,4.584
43013.022,4.435
43017.459,4.407
43021.869,4.733
43026.605,4.438
43031.046,4.450
43035.499,4.330
43039.832,4.564
43044.400,4.950
43049.353,5.411
43054.768,10.171
43064.942,14.905
43079.851,13.713
43093.567,9.196
43102.766,22.085
43124.854,19.958
43144.815,16.808
43161.626,27.201
43188.830,8.303
43197.136,27.713
43224.857,17.477
43242.337,18.811
43261.150,13.680
43274.835,18.227
43293.066,6.854
43299.923,16.863
43316.791,9.960
43326.754,18.073
43344.831,14.890
43359.727,10.067
43369.797,11.459
43381.259,7.176
43388.438,6.549
43394.991,5.213
43400.207,5.390
43405.600,4.520
43410.123,4.584
43414.709,4.419
43419.130,4.574
43423.708,4.453
43428.165,4.586
43432.753,4.577
43437.333,4.455
43441.792,4.317
43446.111,4.808
43450.923,4.654
43455.581,4.597
43460.180,4.450
43464.632,4.496
43469.132,4.359
43473.494,4.297
43477.794,4.466
43482.263,4.805
43487.072,4.300
43491.375,4.424
43495.802,4.418
43500.224,4.314
43504.539,4.482
43509.025,4.657
43513.685,4.404
43518.092,4.561
43522.657,4.668
43527.328,4.502
43531.832,4.264
43536.098,4.378
43540.479,4.336
43544.818,4.474
43549.294,4.472
43553.769,4.882
43558.654,5.074
43563.731,4.458
43568.192,4.471
43572.666,4.509
43577.178,4.927
43582.107,4.560
43586.670,4.856
43591.530,4.702
43596.235,9.592
43605.832,5.657
43611.492,5.207
43616.702,4.618
43621.323,4.619
43625.944,7.094
43633.044,6.222
43639.269,4.754
43644.026,5.769
43649.801,5.981
43655.785,4.820
43660.608,6.088
43666.698,6.139
43672.841,4.976
43677.819,5.724
43683.546,5.734
43689.284,4.855
43694.142,5.053
43699.198,4.833
43704.034,4.765
43708.802,4.731
43713.536,4.768
43718.307,4.565
43722.874,4.787
43727.665,4.966
43732.633,4.487
43737.123,5.004
43742.131,5.018
43747.151,4.483
43751.637,4.609
43756.249,4.625
43760.876,4.837
43765.715,4.395
43770.114,4.937
43775.053,4.474
43779.531,5.256
43784.790,5.187
43789.980,4.801
43794.784,5.186
43799.973,4.457
43804.433,4.702
43809.138,5.048
43814.190,4.875
43819.068,4.837
43823.909,4.622
43828.533,4.850
43833.386,4.790
43838.179,4.494
43842.676,4.878
43847.556,4.693
43852.253,4.608
43856.863,4.723
43861.590,5.181
43866.774,4.518
43871.295,4.557
43875.855,5.321
43881.179,4.662
43885.845,4.626
43890.475,4.810
43895.288,5.006
43900.297,4.525
43904.825,4.396
43909.225,4.619
43913.848,4.676
43918.528,4.432
43922.962,4.457
43927.422,4.939
43932.364,4.437
43936.804,4.369
43941.176,4.593
43945.772,4.856
43950.631,4.475
43955.108,4.676
43959.787,4.615
43964.404,4.473
43968.880,4.389
43973.272,4.609
43977.884,4.657
43982.545,4.736
43987.283,4.579
43991.864,4.735
43996.603,4.449
44001.055,4.427
44005.485,4.972
44010.460,4.570
44015.033,4.513
44019.550,4.326
44023.878,4.318
44028.199,4.387
44032.592,4.404
44037.000,4.627
44041.629,4.207
44045.839,4.305
44050.147,4.606
44054.757,4.477
44059.237,4.426
44063.666,5.115
44068.783,4.889
44073.675,8.935
44082.613,7.983
44090.600,8.792
44099.395,9.180
44108.578,18.061
44126.644,12.989
44139.636,12.483
44152.122,10.151
44162.283,11.457
44173.743,11.440
44185.186,13.517
44198.706,10.742
44209.451,35.998
44245.452,25.280
44270.734,11.296
44282.034,28.630
44310.667,15.496
44326.166,17.381
44343.551,13.281
44356.839,32.052
44388.895,16.653
44405.552,7.980
44413.535,8.379
44421.917,6.758
44428.678,5.306
44433.988,5.277
44439.269,4.790
44444.062,4.560
44448.625,4.627
44453.264,4.506
44457.773,4.726
44462.501,4.614
44467.118,4.634
44471.755,4.467
44476.225,4.481
44480.709,4.464
44485.176,4.512
44489.690,4.351
44494.044,4.475
44498.524,4.382
44502.908,4.512
44507.424,4.310
44511.736,4.429
44516.167,4.373
44520.542,4.271
44524.817,4.428
44529.248,4.720
44533.972,4.358
44538.332,4.429
44542.765,4.367
44547.134,4.337
44551.475,4.695
44556.173,4.599
44560.775,4.858
44565.635,5.439
44571.078,9.157
44580.240,5.617
44585.859,4.819
44590.681,4.854
44595.537,7.067
44602.608,7.121
44609.732,5.184
44614.920,5.561
44620.484,6.281
44626.770,5.483
44632.256,5.206
44637.466,4.415
44641.883,5.067
44646.952,7.212
44654.167,4.877
44659.047,4.897
44663.947,7.257
44671.208,4.436
44675.647,4.783
44680.434,4.636
44685.075,4.920
44689.997,4.935
44694.935,4.808
44699.746,4.629
44704.384,4.598
44708.985,4.751
44713.740,4.995
44718.738,4.396
44723.136,4.453
44727.592,4.418
44732.015,4.568
44736.586,4.885
44741.473,4.404
44745.881,5.144
44751.027,4.601
44755.632,4.593
44760.229,4.494
44764.725,4.886
44769.615,4.998
44774.615,4.523
44779.141,7.351
44786.494,22.266
44808.764,11.320
44820.087,7.993
44828.082,5.052
44833.138,5.966
44839.107,4.794
44843.904,4.919
44848.826,4.505
44853.334,5.496
44858.833,8.043
44866.880,7.049
44873.932,4.650
44878.585,5.885
44884.474,5.403
44889.881,5.132
44895.017,5.004
44900.023,4.591
44904.616,4.766
44909.385,4.616
44914.004,4.848
44918.856,4.583
44923.441,4.696
44928.139,4.630
44932.772,4.695
44937.470,4.678
44942.151,5.059
44947.213,4.445
44951.661,5.266
44956.930,4.591
44961.524,5.208
44966.734,4.508
44971.245,4.956
44976.203,4.787
44980.993,8.030
44989.026,4.745
44993.774,5.475
44999.256,6.120
45005.378,4.840
45010.222,4.981
45015.207,4.519
45019.728,4.958
45024.689,4.892
45029.585,4.945
45034.533,4.932
45039.468,4.531
45044.001,4.916
45048.920,4.877
45053.800,4.814
45058.618,10.132
45068.753,23.276
45092.035,13.956
45105.994,9.726
45115.723,10.957
45126.683,10.947
45137.633,11.618
45149.254,10.639
45159.896,11.343
45171.242,10.953
45182.198,10.060
45192.261,11.692
45203.956,12.186
45216.150,10.100
45226.254,11.237
45237.493,14.007
45251.504,17.887
45269.396,24.690
45294.092,35.421
45329.516,9.858
45339.377,33.484
45372.864,8.488
45381.355,14.125
45395.483,7.442
45402.928,17.997
45420.929,9.101
45430.033,8.464
45438.500,5.291
45443.795,6.280
45450.078,5.683
45455.765,5.219
45460.988,5.349
45466.340,4.767
45471.110,4.437
45475.551,4.479
45480.033,4.561
45484.598,4.549
45489.150,4.424
45493.577,4.592
45498.173,4.418
45502.594,13.794
45516.391,8.883
45525.277,5.961
45531.247,6.083
45537.333,4.594
45541.931,4.694
45546.629,4.738
45551.370,4.821
45556.194,4.813
45561.009,5.107
45566.120,5.961
45572.084,6.121
45578.208,5.263
45583.473,5.143
45588.620,6.159
45594.783,5.481
45600.267,4.976
45605.246,5.240
45610.489,7.204
45617.697,7.949
45625.650,6.396
45632.049,6.134
45638.187,5.215
45643.405,4.810
45648.218,4.720
45652.942,4.656
45657.601,4.606
45662.210,6.484
45668.697,5.632
45674.331,4.933
45679.268,8.683
45687.953,5.924
45693.880,6.039
45699.924,5.703
45705.630,4.945
45710.578,6.551
45717.132,5.753
45722.888,4.683
45727.574,6.272
45733.851,5.814
45739.668,4.613
45744.284,5.675
45749.962,6.081
45756.047,4.725
45760.774,5.521
45766.299,5.788
45772.090,4.752
45776.844,5.337
45782.185,4.995
45787.184,4.694
45791.881,4.793
45796.677,4.723
45801.403,4.663
45806.069,4.686
45810.758,4.812
45815.574,4.661
45820.237,4.402
45824.642,4.928
45829.573,4.705
45834.280,5.073
45839.360,4.597
45843.959,4.793
45848.756,4.673
45853.432,4.611
45858.046,4.719
45862.769,4.812
45867.584,4.585
45872.171,4.414
45876.589,9.815
45886.406,5.119
45891.528,4.962
45896.493,4.741
45901.237,4.611
45905.851,5.487
45911.341,4.919
45916.264,4.821
45921.088,4.437
45925.528,4.708
45930.240,4.621
45934.864,4.790
45939.662,4.779
45944.445,4.991
45949.439,4.652
45954.095,4.575
45958.673,4.657
45963.333,4.862
45968.198,4.654
45972.855,4.486
45977.343,4.508
45981.854,4.706
45986.563,4.602
45991.167,4.548
45995.718,4.443
46000.164,4.401
46004.569,4.539
46009.110,12.237
46021.352,8.121
46029.475,11.446
46040.928,7.131
46048.062,6.135
46054.200,4.724
46058.926,4.739
46063.667,4.909
46068.579,5.006
46073.588,4.597
46078.189,4.935
46083.127,17.020
46100.150,9.163
46109.317,23.629
46132.949,23.958
46156.911,15.960
46172.874,27.941
46200.818,12.025
46212.846,21.027
46233.876,11.030
46244.910,13.715
46258.629,22.265
46280.897,20.634
46301.533,14.986
46316.523,18.606
46335.132,11.455
46346.590,22.734
46369.328,27.482
46396.813,9.700
46406.517,9.561
46416.082,7.737
46423.822,5.711
46429.536,5.945
46435.486,4.642
46440.131,5.000
46445.135,6.748
46451.885,4.954
46456.842,5.404
46462.248,6.193
46468.444,4.428
46472.875,4.967
46477.845,4.806
46482.654,4.783
46487.439,4.954
46492.396,4.835
46497.235,4.754
46501.991,4.627
46506.621,4.466
46511.090,4.621
46515.714,4.459
46520.177,4.340
46524.520,4.345
46528.868,4.477
46533.347,4.440
46537.791,4.430
46542.224,4.646
46546.872,4.419
46551.298,4.266
46555.566,4.593
46560.162,4.397
46564.562,4.575
46569.139,4.802
46573.944,4.672
46578.619,4.522
46583.144,4.636
46587.783,4.376
46592.162,4.491
46596.656,4.528
46601.187,4.385
46605.575,4.703
46610.282,4.741
46615.033,4.513
46619.548,4.385
46623.936,5.871
46629.809,4.723
46634.535,4.601
46639.140,4.553
46643.695,4.346
46648.044,4.575
46652.624,4.567
46657.194,4.357
46661.554,4.438
46665.995,4.671
46670.670,4.440
46675.113,4.317
46679.432,4.404
46683.839,4.351
46688.193,4.283
46692.480,4.773
46697.256,4.467
46701.726,4.374
46706.102,4.447
46710.551,4.764
46715.319,4.568
46719.889,4.355
46724.246,4.401
46728.650,4.582
46733.234,4.546
46737.784,4.438
46742.224,4.359
46746.587,4.429
46751.018,4.415
46755.441,4.359
46759.803,4.419
46764.225,4.333
46768.560,4.478
46773.042,4.335
46777.379,4.681
46782.062,4.428
46786.493,4.772
46791.270,8.942
46800.214,4.964
46805.181,4.706
46809.890,4.709
46814.602,4.876
46819.482,4.522
46824.008,4.528
46828.539,4.637
46833.179,4.508
46837.689,4.496
46842.188,4.636
46846.827,4.538
46851.368,4.520
46855.891,4.473
46860.368,4.470
46864.840,4.778
46869.621,4.380
46874.004,4.386
46878.394,4.622
46883.020,4.515
46887.537,4.333
46891.873,4.359
46896.235,4.337
46900.576,4.430
46905.008,4.505
46909.516,4.502
46914.021,4.716
46918.740,4.466
46923.208,4.606
46927.816,4.457
46932.276,4.468
46936.746,4.506
46941.255,4.504
46945.762,4.450
46950.215,4.274
46954.491,4.476
46958.970,4.698
46963.671,4.449
46968.123,4.656
46972.782,4.343
46977.128,4.453
46981.584,4.223
46985.811,4.620
46990.433,4.368
46994.804,4.514
46999.321,4.579
47003.903,4.511
47008.417,4.979
47013.399,4.325
47017.726,4.752
47022.481,4.468
47026.952,4.438
47031.393,4.477
47035.874,4.356
47040.232,4.623
47044.859,4.544
47049.405,4.420
47053.827,4.368
47058.198,4.662
47062.864,4.644
47067.510,4.334
47071.847,4.359
47076.208,4.301
47080.512,4.574
47085.090,7.347
47092.441,12.166
47104.610,7.397
47112.015,14.504
47126.523,8.639
47135.165,37.734
47172.903,7.750
47180.656,24.227
47204.885,7.062
47211.950,31.175
47243.128,8.581
47251.712,11.860
47263.574,10.617
47274.195,12.113
47286.312,16.276
47302.591,12.275
47314.869,10.559
47325.432,23.888
47349.323,17.368
47366.694,20.409
47387.107,10.601
47397.711,11.578
47409.293,13.190
47422.486,7.176
47429.666,6.365
47436.034,5.224
47441.262,5.564
47446.829,5.927
47452.760,5.275
47458.038,4.580
47462.622,4.914
47467.539,4.763
47472.305,4.409
47476.718,4.772
47481.493,5.180
47486.676,4.577
47491.256,4.994
47496.253,4.796
47501.052,4.412
47505.466,4.601
47510.070,4.971
47515.043,4.386
47519.433,4.739
47524.175,4.295
47528.474,5.559
47534.036,4.541
47538.580,4.592
47543.174,4.856
47548.033,4.422
47552.457,5.934
47558.394,4.666
47563.063,4.992
47568.058,4.472
47572.533,4.470
47577.007,4.790
47581.799,4.457
47586.259,4.689
47590.950,4.671
47595.624,4.817
47600.445,4.708
47605.156,4.562
47609.721,4.736
47614.460,4.627
47619.090,4.734
47623.826,4.869
47628.699,4.481
47633.184,5.156
47638.348,4.735
47643.085,4.840
47647.929,4.485
47652.417,4.669
47657.089,4.636
47661.727,5.012
47666.742,4.834
47671.585,4.575
47676.163,5.138
47681.304,4.603
47685.910,4.575
47690.488,4.705
47695.195,4.920
47700.118,4.675
47704.796,4.703
47709.501,4.546
47714.050,4.644
47718.697,4.459
47723.160,4.421
47727.583,4.917
47732.502,4.549
47737.056,4.380
47741.438,4.859
47746.300,4.669
47750.972,4.336
47755.312,4.810
47760.125,4.746
47764.874,4.755
47769.631,4.782
47774.415,4.623
47779.041,4.858
47783.902,4.614
47788.518,4.487
47793.007,4.709
47797.722,4.601
47802.325,4.495
47806.823,4.920
47811.746,4.715
47816.466,4.708
47821.177,4.639
47825.825,4.978
47830.806,4.555
47835.365,4.490
47839.857,4.554
47844.416,4.662
47849.081,4.551
47853.636,4.739
47858.377,4.890
47863.271,6.349
47869.622,6.930
47876.555,5.143
47881.701,4.926
47886.631,4.764
47891.397,5.414
47896.814,4.542
47901.359,4.773
47906.135,4.872
47911.011,4.738
47915.752,4.605
47920.360,4.589
47924.952,4.726
47929.680,4.706
47934.390,4.670
47939.062,4.610
47943.675,5.099
47948.778,4.810
47953.591,4.417
47958.011,4.869
47962.884,5.044
47967.931,4.615
47972.550,4.924
47977.477,5.871
47983.351,6.314
47989.668,4.553
47994.224,4.958
47999.185,6.336
48005.523,5.037
48010.564,5.086
48015.653,4.892
48020.548,4.707
48025.258,4.715
48029.975,4.720
48034.698,4.479
48039.179,4.722
48043.904,4.827
48048.734,4.786
48053.522,4.360
48057.885,4.469
48062.356,4.512
48066.871,4.421
48071.294,4.240
48075.536,4.699
48080.239,5.510
48085.753,15.329
48101.088,11.356
48112.447,20.158
48132.607,20.223
48152.834,18.434
48171.271,9.743
48181.018,17.860
48198.881,14.512
48213.396,15.495
48228.894,18.508
48247.405,19.932
48267.340,13.630
48280.973,14.061
48295.037,9.807
48304.848,18.400
48323.252,29.330
48352.586,25.856
48378.447,30.490
48408.940,13.322
48422.266,10.454
48432.723,9.969
48442.696,8.682
48451.383,12.484
48463.871,12.549
48476.423,9.444
48485.872,7.520
48493.396,11.288
48504.690,9.129
48513.822,7.666
48521.492,8.294
48529.790,11.072
48540.865,12.737
48553.609,7.332
48560.944,12.845
48573.794,8.751
48582.552,10.089
48592.646,13.005
48605.655,7.902
48613.560,8.526
48622.089,5.978
48628.070,5.577
48633.652,5.706
48639.361,4.538
48643.903,4.683
48648.589,4.738
48653.330,4.593
48657.926,4.646
48662.575,4.699
48667.277,4.585
48671.866,4.675
48676.542,5.370
48681.915,8.427
48690.345,6.010
48696.358,6.417
48702.778,4.449
48707.229,5.097
48712.329,8.318
48720.651,8.106
48728.761,8.208
48736.974,6.580
48743.556,7.209
48750.770,5.851
48756.625,4.800
48761.428,10.965
48772.396,6.105
48778.505,5.977
48784.486,5.419
48789.908,4.791
48794.703,4.716
48799.421,4.835
48804.259,5.016
48809.278,4.695
48813.975,4.590
48818.568,4.663
48823.235,4.767
48828.005,4.396
48832.406,4.518
48836.927,4.873
48841.803,4.477
48846.283,4.479
48850.764,4.656
48855.424,4.696
48860.123,4.859
48864.985,6.752
48871.740,6.637
48878.379,6.965
48885.348,4.653
48890.004,4.810
48894.817,4.940
48899.760,4.621
48904.384,4.720
48909.106,5.739
48914.849,7.086
48921.940,4.621
48926.565,4.940
48931.508,4.579
48936.090,4.784
48940.878,4.514
48945.395,4.440
48949.838,4.932
48954.773,4.521
48959.297,4.628
48963.928,4.520
48968.450,4.413
48972.866,4.670
48977.540,4.564
48982.106,4.717
48986.827,4.449
48991.279,4.361
48995.643,4.537
49000.182,4.477
49004.662,4.601
49009.266,4.749
49014.025,4.545
49018.572,4.482
49023.057,4.557
49027.621,4.569
49032.193,4.611
49036.807,4.690
49041.501,4.581
49046.084,4.800
49050.886,4.660
49055.550,4.662
49060.214,4.564
49064.781,4.698
49069.481,4.317
49073.802,4.858
49078.662,4.620
49083.285,4.417
49087.705,4.536
49092.244,11.602
49103.849,10.102
49113.954,9.403
49123.362,9.669
49133.034,9.527
49142.565,11.343
49153.911,9.620
49163.534,13.855
49177.392,19.580
49196.975,9.577
49206.556,26.344
49232.903,12.179
49245.085,15.326
49260.420,12.654
49273.077,19.734
49292.814,20.264
49313.082,18.224
49331.309,10.563
49341.876,22.888
49364.767,25.251
49390.023,17.939
49407.966,9.944
49417.912,5.233
49423.149,5.736
49428.889,4.678
49433.571,4.386
49437.959,5.680
49443.643,8.505
49452.151,4.693
49456.846,4.791
49461.640,4.928
49466.572,4.624
49471.199,4.701
49475.909,4.527
49480.440,4.722
49485.166,4.789
49489.958,4.747
49494.708,4.933
49499.644,4.481
49504.128,4.568
49508.699,4.449
49513.152,4.564
49517.720,4.536
49522.260,4.821
49527.084,4.639
49531.726,5.257
49536.987,5.943
49542.933,4.569
49547.505,5.430
49552.939,4.562
49557.504,4.852
49562.360,4.823
49567.186,4.614
49571.802,5.282
49577.088,4.917
49582.007,4.510
49586.520,4.455
49590.978,4.415
49595.396,4.294
49599.692,4.428
49604.123,4.539
49608.664,4.828
49613.496,4.471
49617.970,5.156
49623.129,11.108
49634.240,5.733
49639.975,4.513
49644.492,4.725
49649.219,4.651
49653.874,4.692
49658.577,4.692
49663.272,4.855
49668.129,4.475
49672.607,4.480
49677.090,4.383
49681.476,4.898
49686.377,4.748
49691.128,4.629
49695.760,4.689
49700.451,4.564
49705.020,4.706
49709.729,4.714
49714.446,4.845
49719.294,4.821
49724.118,4.588
49728.709,4.742
49733.454,4.822
49738.279,4.722
49743.004,4.604
49747.610,4.691
49752.303,4.534
49756.840,4.643
49761.487,4.713
49766.203,4.747
49770.954,4.542
49775.499,4.458
49779.961,4.503
49784.468,4.671
49789.142,4.804
49793.949,4.577
49798.528,4.777
49803.308,4.456
49807.767,4.492
49812.262,4.703
49816.967,4.600
49821.570,8.439
49830.013,7.394
49837.410,4.639
49842.052,4.944
49846.998,4.599
49851.599,4.601
49856.203,4.776
49860.983,4.742
49865.728,5.419
49871.149,4.648
49875.799,4.472
49880.274,4.620
49884.897,4.805
49889.705,4.403
49894.111,4.381
49898.495,4.404
49902.902,4.567
49907.471,4.592
