timestamp_milli,exec_time_milli
42425.040,7.227
42432.271,5.412
42437.689,4.828
42442.519,4.721
42447.244,4.849
42452.096,4.658
42456.758,4.861
42461.621,5.022
42466.645,4.639
42471.287,5.022
42476.313,11.795
42488.112,22.796
42510.911,12.603
42523.519,15.983
42539.506,28.019
42567.528,12.502
42580.033,19.734
42599.771,19.732
42619.507,16.006
42635.516,12.873
42648.393,20.130
42668.526,11.610
42680.138,17.876
42698.018,9.502
42707.523,24.003
42731.530,15.993
42747.527,24.542
42772.075,13.574
42785.652,7.527
42793.184,6.061
42799.249,5.948
42805.202,5.978
42811.184,7.608
42818.795,6.324
42825.124,5.383
42830.509,6.568
42837.080,6.054
42843.137,5.069
42848.209,5.270
42853.481,4.657
42858.142,4.730
42862.875,4.982
42867.861,4.721
42872.586,4.526
42877.116,4.863
42881.983,4.456
42886.441,4.525
42890.970,4.598
42895.570,4.786
42900.359,4.723
42905.085,4.432
42909.520,4.438
42913.961,4.522
42918.486,4.548
42923.040,4.584
42927.626,4.750
42932.388,4.484
42936.875,4.666
42941.545,4.713
42946.261,4.773
42951.039,4.612
42955.654,4.688
42960.345,4.480
42964.828,4.650
42969.482,4.508
42973.993,4.700
42978.697,4.683
42983.384,4.541
42987.927,4.668
42992.598,4.534
42997.134,4.888
43002.026,4.538
43006.567,5.974
43012.544,6.363
43018.911,7.191
43026.104,4.930
43031.038,4.747
43035.788,4.775
43040.566,4.986
43045.556,5.203
43050.762,4.823
43055.587,4.633
43060.224,4.627
43064.855,4.672
43069.529,4.922
43074.454,4.816
43079.273,4.756
43084.033,4.875
43088.911,4.783
43093.700,4.568
43098.270,4.666
43102.939,4.686
43107.628,4.683
43112.314,4.753
43117.071,4.658
43121.732,4.917
43126.653,4.687
43131.343,4.947
43136.294,4.634
43140.931,4.698
43145.633,5.017
43150.654,4.824
43155.482,4.850
43160.335,4.498
43164.836,4.719
43169.559,4.935
43174.496,4.610
43179.109,4.812
43183.924,4.569
43188.497,4.727
43193.227,4.887
43198.118,4.758
43202.879,4.878
43207.760,4.721
43212.484,4.880
43217.368,5.013
43222.384,4.539
43226.927,4.697
43231.628,4.616
43236.247,4.476
43240.727,4.730
43245.460,4.644
43250.107,4.681
43254.791,4.697
43259.490,4.623
43264.117,4.687
43268.807,4.628
43273.438,4.747
43278.188,4.644
43282.836,4.538
43287.376,4.487
43291.866,4.509
43296.379,4.593
43300.974,4.704
43305.682,4.792
43310.477,4.542
43315.022,4.521
43319.545,4.457
43324.005,4.482
43328.491,5.007
43333.501,4.539
43338.042,4.715
43342.760,4.582
43347.345,4.573
43351.921,4.801
43356.726,4.502
43361.232,4.541
43365.775,4.746
43370.525,4.585
43375.113,4.582
43379.698,4.833
43384.534,4.460
43388.998,4.637
43393.637,4.810
43398.450,6.078
43404.532,4.668
43409.203,4.695
43413.900,4.560
43418.464,4.632
43423.100,4.829
43427.933,4.561
43432.496,4.695
43437.195,4.586
43441.784,4.670
43446.458,4.566
43451.028,4.547
43455.578,4.739
43460.321,4.717
43465.041,4.753
43469.797,4.593
43474.396,4.523
43478.922,12.420
43491.345,14.953
43506.301,21.212
43527.521,14.083
43541.608,9.905
43551.516,14.985
43566.504,15.802
43582.311,17.714
43600.028,23.479
43623.511,14.622
43638.137,13.606
43651.746,18.437
43670.186,15.945
43686.134,18.565
43704.703,11.693
43716.400,14.073
43730.476,13.026
43743.506,19.140
43762.649,14.173
43776.826,12.094
43788.924,11.756
43800.684,11.814
43812.502,8.953
43821.460,6.155
43827.620,6.088
43833.714,5.928
43839.646,5.231
43844.880,5.085
43849.972,4.746
43854.722,4.745
43859.471,4.793
43864.267,4.645
43868.916,4.791
43873.711,4.788
43878.502,4.801
43883.306,4.744
43888.053,4.802
43892.858,4.607
43897.468,4.445
43901.917,4.699
43906.619,4.614
43911.236,4.941
43916.179,4.572
43920.754,5.005
43925.762,4.717
43930.483,4.673
43935.158,4.781
43939.942,4.784
43944.728,4.675
43949.406,4.638
43954.047,4.499
43958.549,4.956
43963.509,4.973
43968.485,4.586
43973.075,4.594
43977.672,4.769
43982.444,4.628
43987.115,4.481
43991.599,4.721
43996.323,4.663
44000.988,4.593
44005.585,4.624
44010.212,4.695
44014.910,4.737
44019.651,4.519
44024.173,4.650
44028.826,4.948
44033.777,4.647
44038.427,4.538
44042.968,4.571
44047.541,4.831
44052.380,4.590
44056.974,4.984
44061.961,4.557
44066.522,4.595
44071.124,5.498
44076.626,8.335
44084.963,5.004
44089.974,4.657
44094.634,5.030
44099.667,4.766
44104.435,5.176
44109.615,5.139
44114.756,4.864
44119.624,4.760
44124.387,4.889
44129.279,5.006
44134.288,4.781
44139.072,4.902
44143.977,4.733
44148.715,6.849
44155.566,6.357
44161.925,6.473
44168.403,6.984
44175.391,4.751
44180.146,6.249
44186.400,7.149
44193.552,5.860
44199.416,6.628
44206.047,4.844
44210.895,7.934
44218.835,6.587
44225.425,4.916
44230.379,6.536
44236.922,7.362
44244.288,6.353
44250.645,6.188
44256.838,4.762
44261.603,7.502
44269.109,7.010
44276.123,5.180
44281.306,5.473
44286.784,6.368
44293.155,4.912
44298.071,5.141
44303.215,4.827
44308.046,4.663
44312.712,5.216
44317.932,4.701
44322.637,4.879
44327.518,4.736
44332.257,4.710
44336.970,4.854
44341.826,4.653
44346.483,4.570
44351.056,4.924
44355.984,4.676
44360.668,4.651
44365.322,4.566
44369.890,4.767
44374.660,4.806
44379.470,4.685
44384.157,4.675
44388.836,4.591
44393.430,4.575
44398.008,4.832
44402.844,4.965
44407.813,4.697
44412.513,4.558
44417.074,4.621
44421.699,4.633
44426.340,4.590
44430.933,4.581
44435.517,4.825
44440.344,4.504
44444.851,4.663
44449.517,4.587
44454.107,4.782
44458.892,4.430
44463.326,4.830
44468.160,4.641
44472.804,5.073
44477.880,4.628
44482.510,5.049
44487.563,11.598
44499.163,6.005
44505.173,6.074
44511.250,6.624
44517.878,9.880
44527.761,9.730
44537.494,9.823
44547.321,9.844
44557.169,9.898
44567.070,10.184
44577.257,9.744
44587.004,9.814
44596.822,23.572
44620.397,10.814
44631.214,23.855
44655.073,20.373
44675.448,27.820
44703.271,20.351
44723.626,20.708
44744.343,19.895
44764.241,13.370
44777.615,16.446
44794.064,17.073
44811.141,8.335
44819.480,7.703
44827.187,6.986
44834.177,5.578
44839.758,4.800
44844.562,4.781
44849.346,4.911
44854.259,4.722
44858.984,4.935
44863.922,4.743
44868.669,4.941
44873.614,4.940
44878.557,4.671
44883.231,4.706
44887.941,4.674
44892.617,4.957
44897.578,4.720
44902.302,4.624
44906.929,4.675
44911.608,4.646
44916.257,4.544
44920.804,4.579
44925.387,4.507
44929.897,4.847
44934.748,4.516
44939.268,4.804
44944.075,4.524
44948.601,4.728
44953.332,4.815
44958.150,4.634
44962.788,4.478
44967.269,4.627
44971.899,4.683
44976.584,4.640
44981.227,4.769
44986.000,4.773
44990.777,4.634
44995.414,4.673
45000.090,4.488
45004.580,4.513
45009.097,4.820
45013.922,4.690
45018.615,4.401
45023.018,4.511
45027.532,4.726
45032.261,4.515
45036.782,4.563
45041.347,4.532
45045.882,4.743
45050.628,4.935
45055.566,4.890
45060.459,4.566
45065.028,4.621
45069.651,4.651
45074.305,4.522
45078.829,4.759
45083.591,4.906
45088.500,4.756
45093.260,4.668
45097.932,4.638
45102.573,4.639
45107.214,4.669
45111.887,4.489
45116.379,4.465
45120.848,4.910
45125.762,4.920
45130.685,6.953
45137.643,7.362
45145.008,5.158
45150.168,4.807
45154.978,4.810
45159.791,4.656
45164.451,4.662
45169.116,4.622
45173.741,4.808
45178.561,4.678
45183.242,4.487
45187.733,4.803
45192.539,4.488
45197.029,4.780
45201.813,4.625
45206.441,4.736
45211.180,4.484
45215.667,4.662
45220.331,4.548
45224.883,4.509
45229.395,4.558
45233.956,4.720
45238.680,4.444
45243.127,4.430
45247.560,4.664
45252.227,4.528
45256.758,4.806
45261.566,4.509
45266.079,4.706
45270.789,4.700
45275.492,4.688
45280.183,4.746
45284.932,4.637
45289.573,4.512
45294.088,4.561
45298.652,4.639
45303.295,4.648
45307.947,4.770
45312.720,4.676
45317.400,4.575
45321.977,4.707
45326.687,4.765
45331.455,4.592
45336.049,4.711
45340.764,4.704
45345.478,4.567
45350.047,4.466
45354.517,4.697
45359.223,4.683
45363.908,4.724
45368.637,4.638
45373.278,4.617
45377.898,4.719
45382.622,4.671
45387.295,4.726
45392.031,4.802
45396.837,4.878
45401.718,4.550
45406.270,4.978
45411.252,4.651
45415.906,4.672
45420.582,4.646
45425.231,4.658
45429.892,4.606
45434.501,4.722
45439.226,4.816
45444.045,4.690
45448.738,4.666
45453.408,4.682
45458.093,4.454
45462.551,4.724
45467.278,4.519
45471.800,4.799
45476.602,4.625
45481.230,4.736
45485.969,4.706
45490.678,11.825
45502.506,29.033
45531.543,28.081
45559.627,7.934
45567.564,24.443
45592.010,7.585
45599.598,20.028
45619.630,23.950
45643.583,20.169
45663.755,16.831
45680.590,21.491
45702.084,41.490
45743.577,7.685
45751.265,23.567
45774.835,7.700
45782.538,5.830
45788.371,5.640
45794.015,5.838
45799.857,6.121
45805.984,6.192
45812.180,6.000
45818.185,7.220
45825.409,5.387
45830.928,4.780
45835.712,5.082
45840.796,4.938
45845.736,4.824
45850.564,4.699
45855.266,4.559
45859.829,4.543
45864.375,4.450
45868.827,4.819
45873.650,4.533
45878.186,4.781
45882.970,4.904
45887.877,4.608
45892.489,4.663
45897.164,5.054
45902.221,4.541
45906.766,4.628
45911.397,4.602
45916.001,4.574
45920.578,4.914
45925.495,4.729
45930.227,4.639
45934.870,4.758
45939.632,4.541
45944.176,4.502
45948.681,4.780
45953.464,4.518
45957.986,4.569
45962.558,4.474
45967.039,4.702
45971.745,4.975
45976.723,6.414
45983.141,8.570
45991.714,4.829
45996.546,5.287
46001.837,4.663
46006.503,4.699
46011.206,4.756
46015.965,4.772
46020.741,5.242
46025.987,4.954
46030.945,5.867
46036.815,4.900
46041.718,4.802
46046.523,4.991
46051.518,4.516
46056.037,4.678
46060.718,4.757
46065.479,4.527
46070.009,4.531
46074.543,4.448
46078.993,4.746
46083.743,4.809
46088.555,4.872
46093.430,4.548
46097.986,4.657
46102.646,4.625
46107.273,4.684
46111.961,4.613
46116.577,8.893
46125.474,6.374
46131.853,6.976
46138.833,4.821
46143.657,5.250
46148.909,5.170
46154.083,4.703
46158.789,5.045
46163.838,4.840
46168.680,4.926
46173.610,4.894
46178.513,4.652
46183.169,4.651
46187.824,5.235
46193.062,4.732
46197.797,5.521
46203.322,4.767
46208.091,4.807
46212.903,4.663
46217.568,5.074
46222.646,4.791
46227.440,4.663
46232.107,4.567
46236.678,4.461
46241.144,4.917
46246.064,4.729
46250.796,4.583
46255.382,4.678
46260.062,4.633
46264.697,4.893
46269.601,4.574
46274.178,4.695
46278.876,4.650
46283.528,4.666
46288.198,4.522
46292.723,4.795
46297.522,4.587
46302.111,4.830
46306.946,4.709
46311.658,6.162
46317.824,7.265
46325.092,5.949
46331.044,4.955
46336.002,4.759
46340.765,4.946
46345.713,4.911
46350.627,4.949
46355.579,4.819
46360.401,4.564
46364.969,5.719
46370.693,4.664
46375.361,4.576
46379.940,4.806
46384.749,4.709
46389.462,4.636
46394.100,4.512
46398.615,4.664
46403.282,4.594
46407.880,4.850
46412.732,4.746
46417.482,4.662
46422.148,4.662
46426.814,4.547
46431.364,4.861
46436.229,4.543
46440.774,4.751
46445.529,4.545
46450.077,4.900
46454.980,4.886
46459.868,4.896
46464.767,4.563
46469.333,4.771
46474.107,4.627
46478.738,4.895
46483.636,4.885
46488.525,4.648
46493.175,18.460
46511.640,10.897
46522.540,10.228
46532.772,5.627
46538.402,23.845
46562.249,12.568
46574.823,20.618
46595.445,11.528
46606.976,9.990
46616.970,9.668
46626.641,9.848
46636.492,9.649
46646.144,10.077
46656.225,9.901
46666.129,9.857
46675.989,42.434
46718.426,12.480
46730.909,20.926
46751.839,31.760
46783.603,13.310
46796.916,12.782
46809.701,8.956
46818.660,8.997
46827.661,9.015
46836.679,9.633
46846.316,9.768
46856.087,8.427
46864.518,5.386
46869.907,11.102
46881.014,7.029
46888.047,8.969
46897.020,7.184
46904.208,4.861
46909.071,4.863
46913.937,4.995
46918.935,4.722
46923.661,4.947
46928.612,4.860
46933.475,4.780
46938.258,5.028
46943.289,5.528
46948.821,5.133
46953.957,4.793
46958.753,4.597
46963.353,5.010
46968.366,4.812
46973.181,4.816
46978.001,4.836
46982.840,4.716
46987.560,4.649
46992.213,4.731
46996.946,4.732
47001.682,4.930
47006.616,4.649
47011.269,4.922
47016.194,4.811
47021.009,4.915
47025.927,5.010
47030.940,4.714
47035.657,4.807
47040.467,4.720
47045.190,4.638
47049.831,4.789
47054.623,4.658
47059.284,4.698
47063.984,4.863
47068.850,4.696
47073.549,4.711
47078.265,4.698
47082.966,4.913
47087.882,4.672
47092.556,4.835
47097.393,5.147
47102.548,4.782
47107.333,4.854
47112.190,4.597
47116.790,4.928
47121.722,4.691
47126.416,5.042
47131.461,4.756
47136.220,4.694
47140.918,5.127
47146.048,4.634
47150.685,4.650
47155.338,5.179
47160.520,4.886
47165.409,4.784
47170.197,4.779
47174.979,4.795
47179.778,4.714
47184.495,4.827
47189.325,4.790
47194.118,5.859
47199.980,4.778
47204.760,5.073
47209.836,4.842
47214.681,4.724
47219.409,4.805
47224.216,4.721
47228.940,5.051
47233.993,4.552
47238.548,4.602
47243.152,4.486
47247.643,4.679
47252.324,4.487
47256.815,4.748
47261.566,4.703
47266.272,4.574
47270.849,5.023
47275.876,4.607
47280.488,4.824
47285.315,4.705
47290.023,4.665
47294.692,4.746
47299.441,4.960
47304.405,4.941
47309.373,4.502
47313.879,4.640
47318.522,4.574
47323.100,4.654
47327.757,4.556
47332.317,4.400
47336.720,4.614
47341.339,4.569
47345.912,4.655
47350.569,4.574
47355.147,4.751
47359.901,4.565
47364.470,4.466
47368.939,4.733
47373.674,4.650
47378.328,4.546
47382.877,4.719
47387.600,4.525
47392.127,4.742
47396.872,4.795
47401.669,4.682
47406.355,6.034
47412.393,7.514
47419.910,11.578
47431.490,4.894
47436.389,4.818
47441.210,4.589
47445.801,4.628
47450.431,4.705
47455.139,4.725
47459.868,4.603
47464.475,4.453
47468.931,4.512
47473.445,4.645
47478.093,4.735
47482.831,4.751
47487.586,4.732
47492.322,4.537
47496.862,4.819
47501.685,4.487
47506.175,16.979
47523.158,6.316
47529.478,5.720
47535.202,5.603
47540.808,5.479
47546.290,6.111
47552.405,10.126
47562.534,9.823
47572.361,10.114
47582.478,37.122
47619.603,14.792
47634.398,29.425
47663.827,31.772
47695.603,12.178
47707.785,22.558
47730.345,19.385
47749.734,21.835
47771.573,20.500
47792.077,8.588
47800.668,7.041
47807.720,11.806
47819.529,4.980
47824.511,5.409
47829.923,5.332
47835.258,5.493
47840.755,5.422
47846.180,5.487
47851.670,6.304
47857.978,4.924
47862.907,4.623
47867.534,4.807
47872.343,5.159
47877.506,5.254
47882.763,4.577
47887.343,4.561
47891.906,4.646
47896.556,4.578
47901.136,4.647
47905.787,4.589
47910.379,4.640
47915.022,4.558
47919.582,4.575
47924.160,4.496
47928.660,4.819
47933.482,4.765
47938.252,6.605
47944.863,6.969
47951.834,4.911
47956.749,4.750
47961.502,4.915
47966.420,4.810
47971.233,4.852
47976.089,4.971
47981.063,4.868
47985.934,4.777
47990.714,4.791
47995.508,4.905
48000.418,4.709
48005.129,4.757
48009.889,5.054
48014.946,4.703
48019.653,4.846
48024.503,5.007
48029.512,5.000
48034.515,4.944
48039.462,4.605
48044.070,4.700
48048.773,4.853
48053.629,5.110
48058.743,4.515
48063.262,4.682
48067.947,4.786
48072.737,5.063
48077.803,4.766
48082.572,4.842
48087.418,4.708
48092.130,4.684
48096.818,4.802
48101.623,4.972
48106.598,4.683
48111.284,4.774
48116.062,4.776
48120.841,4.680
48125.524,5.175
48130.703,4.833
48135.538,5.203
48140.745,4.800
48145.548,4.890
48150.441,4.735
48155.179,4.648
48159.830,4.971
48164.804,4.638
48169.445,4.716
48174.165,4.757
48178.925,4.676
48183.604,4.580
48188.187,4.619
48192.808,4.477
48197.288,4.607
48201.897,4.628
48206.528,4.640
48211.172,4.817
48215.991,4.688
48220.682,4.799
48225.483,4.790
48230.276,4.611
48234.890,4.787
48239.680,4.795
48244.478,4.705
48249.186,4.536
48253.725,4.788
48258.516,4.653
48263.172,4.551
48267.726,4.820
48272.549,4.806
48277.358,4.636
48281.998,4.531
48286.533,4.667
48291.203,5.002
48296.209,4.556
48300.768,4.892
48305.664,4.555
48310.222,4.585
48314.810,4.520
48319.332,4.815
48324.149,4.550
48328.703,4.769
48333.475,4.587
48338.064,4.534
48342.601,4.559
48347.164,4.739
48351.906,4.980
48356.888,4.908
48361.800,4.496
48366.300,4.539
48370.841,4.855
48375.699,4.687
48380.389,4.801
48385.193,4.807
48390.007,6.428
48396.438,12.910
48409.352,10.933
48420.288,5.700
48425.994,5.908
48431.905,5.361
48437.268,5.898
48443.171,4.562
48447.736,4.887
48452.627,4.690
48457.321,4.490
48461.815,4.666
48466.484,5.791
48472.279,8.651
48480.932,4.910
48485.844,4.913
48490.760,4.758
48495.521,5.018
48500.542,4.643
48505.188,4.664
48509.855,16.621
48526.480,7.595
48534.078,9.949
48544.031,9.975
48554.009,9.800
48563.812,9.843
48573.658,10.026
48583.688,9.901
48593.593,9.839
48603.435,10.080
48613.518,9.630
48623.151,10.292
48633.446,26.271
48659.720,26.029
48685.753,29.843
48715.599,31.063
48746.665,24.937
48771.605,16.015
48787.623,9.594
48797.221,9.958
48807.183,13.268
48820.455,11.618
48832.079,5.925
48838.008,6.306
48844.317,5.553
48849.873,5.403
48855.280,4.749
48860.032,4.747
48864.782,4.624
48869.410,4.813
48874.226,4.889
48879.118,4.659
48883.780,4.636
48888.419,4.549
48892.971,4.723
48897.697,4.689
48902.389,4.562
48906.954,4.946
48911.902,4.837
48916.743,4.942
48921.689,4.549
48926.241,4.546
48930.790,4.499
48935.293,4.609
48939.904,4.755
48944.663,4.532
48949.198,4.608
48953.810,4.522
48958.335,4.525
48962.864,4.732
48967.600,4.628
48972.231,4.643
48976.884,4.955
48981.842,4.848
48986.693,4.513
48991.210,4.426
48995.638,5.034
49000.674,7.172
49007.860,5.075
49012.939,5.019
49017.960,4.759
49022.722,4.657
49027.383,5.110
49032.496,4.590
49037.089,4.779
49041.871,4.758
49046.632,4.627
49051.261,4.729
49055.993,4.781
49060.777,4.640
49065.421,4.509
49069.933,4.585
49074.522,4.440
49078.966,4.602
49083.572,4.621
49088.195,4.700
49092.899,4.800
49097.703,4.585
49102.292,4.727
49107.021,4.751
49111.776,4.813
49116.591,4.715
49121.310,4.699
49126.012,4.504
49130.519,4.710
49135.232,4.559
49139.795,4.679
49144.478,4.441
49148.923,4.615
49153.541,5.040
49158.584,4.475
49163.062,4.895
49167.967,4.592
49172.562,4.530
49177.095,4.939
49182.037,4.570
49186.610,4.615
49191.229,4.584
49195.816,4.714
49200.533,4.451
49204.987,4.863
49209.852,4.433
49214.287,4.543
49218.833,4.638
49223.477,4.799
49228.279,4.657
49232.938,4.769
49237.709,4.621
49242.333,4.539
49246.875,4.496
49251.374,4.642
49256.020,4.850
49260.873,4.621
49265.498,4.526
49270.027,4.505
49274.535,4.493
49279.031,4.784
49283.824,4.661
49288.488,4.880
49293.370,4.656
49298.029,4.689
49302.721,4.590
49307.313,4.729
49312.046,4.665
49316.714,4.840
49321.558,4.983
49326.544,4.595
49331.142,4.507
49335.652,4.568
49340.223,4.567
49344.793,4.568
49349.365,4.630
49354.006,4.858
49358.870,4.621
49363.495,4.571
49368.069,4.605
49372.678,4.614
49377.295,4.602
49381.901,4.621
49386.524,4.685
49391.213,4.871
49396.087,4.811
49400.901,4.714
49405.618,4.629
49410.250,4.770
49415.024,4.888
49419.915,4.640
49424.558,4.477
49429.038,4.761
49433.801,4.524
49438.329,4.712
49443.044,4.683
49447.730,4.666
49452.400,4.581
49456.984,4.756
49461.743,4.569
49466.315,4.514
49470.832,4.749
49475.585,4.602
49480.191,4.581
49484.776,4.714
49489.494,4.778
49494.278,5.512
49499.793,8.774
49508.569,8.316
49516.888,13.653
49530.544,9.793
49540.341,8.275
49548.619,8.479
49557.101,8.376
49565.480,8.594
49574.078,8.606
49582.687,8.476
49591.167,8.553
49599.724,8.205
49607.932,8.449
49616.384,8.206
49624.593,26.994
49651.590,23.055
49674.648,16.919
49691.574,34.117
49725.694,16.822
49742.520,21.073
49763.596,9.417
49773.017,22.407
49795.428,28.295
49823.726,39.909
49863.638,11.485
49875.127,9.050
49884.182,5.547
49889.732,5.144
49894.880,4.796
49899.679,4.811
49904.493,4.825
49909.322,4.759
49914.085,4.946
49919.034,4.738
49923.774,5.038
49928.815,4.833
49933.652,8.195
49941.851,7.020
49948.874,6.741
49955.619,4.885
49960.507,5.031
49965.542,4.782
49970.326,4.905
49975.234,5.474
49980.712,4.867
49985.582,5.042
49990.628,4.666
49995.297,5.023
50000.323,4.695
50005.022,4.872
50009.897,4.820
50014.720,4.811
50019.534,5.067
50024.604,4.628
50029.235,5.133
50034.371,4.818
50039.192,4.629
50043.824,4.745
50048.572,5.029
50053.604,4.994
50058.602,4.783
50063.387,5.023
50068.413,4.730
50073.147,4.880
50078.029,4.974
50083.009,4.820
50087.833,4.916
50092.752,5.168
50097.924,4.731
50102.658,4.707
50107.368,5.195
50112.566,4.782
50117.351,4.646
50122.000,4.692
50126.695,4.666
50131.365,4.875
50136.244,4.718
50140.964,5.165
50146.133,4.834
50150.971,4.598
50155.571,4.751
50160.326,4.654
50164.984,4.897
50169.883,4.676
50174.565,4.625
50179.193,4.777
50183.974,4.718
50188.695,4.963
50193.662,4.676
50198.341,5.008
50203.352,4.842
50208.197,4.632
50212.832,4.833
50217.668,4.652
50222.324,4.749
50227.097,4.772
50231.872,5.009
50236.885,4.963
50241.852,4.679
50246.533,4.689
50251.226,5.100
50256.329,7.326
50263.657,8.812
50272.474,5.309
50277.786,4.966
50282.754,5.401
50288.159,4.547
50292.710,4.532
50297.245,4.845
50302.093,4.511
50306.608,4.607
50311.224,4.541
50315.768,4.560
50320.331,4.552
50324.887,4.558
50329.447,4.500
50333.950,4.966
50338.919,4.618
50343.540,4.817
50348.361,4.673
50353.037,4.731
50357.772,4.426
50362.201,4.793
50366.998,4.650
50371.652,4.846
50376.502,4.797
50381.302,4.610
50385.915,4.577
50390.496,4.590
50395.098,4.788
50399.890,4.537
50404.430,5.233
50409.667,8.583
50418.255,5.534
50423.792,4.737
50428.532,5.071
50433.607,6.144
50439.754,5.370
50445.128,5.206
50450.337,6.225
50456.565,4.976
50461.545,4.784
50466.332,4.687
50471.021,4.821
50475.845,4.716
50480.565,4.685
50485.253,4.646
50489.902,4.719
50494.625,4.561
50499.189,4.890
50504.082,4.798
50508.883,4.905
50513.792,4.554
50518.349,14.593
50532.945,10.829
50543.777,9.798
50553.579,23.923
50577.506,13.690
50591.199,16.501
50607.704,9.908
50617.617,10.005
50627.625,9.744
50637.372,9.562
50646.938,9.685
50656.626,9.703
50666.331,9.966
50676.301,9.512
50685.817,9.757
50695.577,9.620
50705.201,25.019
50730.224,24.135
50754.363,9.570
50763.936,17.323
50781.263,11.726
50792.993,9.963
50802.959,9.806
50812.768,9.670
50822.440,9.820
50832.263,9.430
50841.697,10.204
50851.905,10.192
50862.100,7.346
50869.449,6.905
50876.357,7.290
50883.651,6.923
50890.577,6.909
50897.490,7.163
50904.656,6.848
50911.508,10.403
50921.913,4.633
50926.550,5.160
50931.714,4.914
50936.632,5.213
50941.847,4.805
50946.655,4.964
50951.622,4.958
50956.584,4.725
50961.311,4.802
50966.116,5.262
50971.382,4.818
50976.203,4.742
50980.949,5.214
50986.167,4.699
50990.869,4.955
50995.827,4.736
51000.566,4.841
51005.411,5.004
51010.417,4.705
51015.126,4.581
51019.709,4.790
51024.509,4.773
51029.285,5.219
51034.507,5.245
51039.756,4.686
51044.444,4.774
51049.221,4.923
51054.147,4.843
51058.993,4.945
51063.942,4.691
51068.636,4.931
51073.570,4.720
51078.294,4.864
51083.161,4.630
51087.794,4.879
51092.677,4.943
51097.625,4.940
51102.567,4.932
51107.503,4.865
51112.371,4.542
51116.916,4.587
51121.505,4.884
51126.393,4.725
51131.121,4.754
51135.879,4.862
51140.744,4.771
51145.518,4.780
51150.301,4.773
51155.090,4.750
51159.843,4.758
51164.605,4.655
51169.266,4.869
51174.138,5.252
51179.395,4.995
51184.392,4.999
51189.394,4.910
51194.307,4.765
51199.114,4.713
51203.829,4.721
51208.554,4.708
51213.265,4.879
51218.147,4.460
51222.611,4.692
51227.306,4.805
51232.115,4.639
51236.756,5.143
51241.902,4.826
51246.731,4.838
51251.572,4.832
51256.407,4.950
51261.360,4.788
51266.151,4.615
51270.768,4.792
51275.564,4.628
51280.196,4.522
51284.721,4.724
51289.449,4.479
51293.932,4.514
51298.449,4.721
51303.174,4.792
51307.970,4.502
51312.476,4.625
51317.105,4.688
51321.795,4.611
51326.408,4.666
51331.097,4.700
51335.800,4.684
51340.487,4.966
51345.456,4.511
51349.971,4.724
51354.698,4.673
51359.376,4.565
51363.946,4.551
51368.501,4.761
51373.266,4.627
51377.897,4.717
51382.617,4.489
51387.110,5.055
51392.168,4.629
51396.801,4.698
51401.502,5.057
51406.563,5.263
51411.829,4.784
51416.616,4.567
51421.185,4.919
51426.107,4.896
51431.006,4.569
51435.577,4.759
51440.339,4.748
51445.090,4.825
51449.918,4.549
51454.470,4.374
51458.847,4.608
51463.459,4.631
51468.092,4.714
51472.810,4.849
51477.662,5.666
51483.332,7.901
51491.237,6.444
51497.686,4.975
51502.664,4.739
51507.407,4.913
51512.323,4.858
51517.185,4.592
51521.780,17.685
51539.469,9.641
51549.113,8.180
51557.296,7.597
51564.896,10.524
51575.424,9.966
51585.393,9.819
51595.216,9.835
51605.054,9.768
51614.826,9.773
51624.603,9.783
51634.389,10.128
51644.520,9.967
51654.491,9.819
51664.315,9.987
51674.305,10.088
51684.397,9.836
51694.236,9.750
51703.990,11.822
51715.815,31.777
51747.595,12.225
51759.824,18.668
51778.495,14.662
51793.161,10.477
51803.641,9.323
51812.967,10.238
51823.209,10.909
51834.121,12.027
51846.152,8.115
51854.270,7.000
51861.273,6.631
51867.907,6.847
51874.758,7.271
51882.032,6.554
51888.589,4.737
51893.329,4.716
51898.048,4.791
51902.842,4.788
51907.633,4.941
51912.577,4.946
51917.540,4.610
51922.153,4.833
51926.990,4.599
51931.592,4.791
51936.387,4.874
51941.264,4.944
51946.211,4.579
51950.793,4.455
51955.251,4.603
51959.857,4.533
51964.393,4.395
51968.797,4.822
51973.623,4.931
51978.557,4.590
51983.149,4.527
51987.680,4.687
51992.371,4.643
51997.016,4.872
52001.891,4.685
52006.580,4.592
52011.176,4.810
52015.989,4.669
52020.661,4.788
52025.452,4.557
52030.013,4.828
52034.845,4.749
52039.598,4.805
52044.406,4.549
52048.959,5.089
52054.052,4.766
52058.820,4.562
52063.384,4.642
52068.030,4.613
52072.647,4.613
52077.262,4.671
52081.936,4.761
52086.700,4.593
52091.297,4.424
52095.724,4.883
52100.611,4.761
52105.376,4.825
52110.203,4.552
52114.759,4.486
52119.248,4.718
52123.969,4.651
52128.624,4.968
52133.595,4.611
52138.210,4.540
52142.753,4.622
52147.378,4.606
52151.987,4.623
52156.698,4.670
52161.371,4.599
52165.973,4.593
52170.570,4.680
52175.255,4.535
52179.793,4.743
52184.539,4.845
52189.387,4.803
52194.194,4.466
52198.663,4.700
52203.367,4.620
52207.990,4.633
52212.627,4.781
52217.412,4.438
52221.854,4.471
52226.327,4.786
52231.115,4.816
52235.934,4.589
52240.527,4.489
52245.020,4.729
52249.752,4.444
52254.200,4.561
52258.764,4.575
